  0.00000000  8.53193322468371e-03  2.84211873483277e-07 -9.40701280743861e-06
  0.01000000  8.58534455051604e-03  7.83555315049118e-06 -9.78902242158440e-06
  0.02000000  8.74376413587069e-03  1.26603627169226e-05 -5.68273218885647e-06
  0.03000000  9.00205434443962e-03  1.40003674504664e-05 -4.70739837414759e-07
  0.04000000  9.35255800850785e-03  1.24208153547778e-05 -3.39933073571858e-06
  0.05000000  9.78613046773909e-03  2.04847100062847e-05 -1.53230413240148e-07
  0.06000000  1.02931195968886e-02  2.23896968321093e-05  3.04300144399716e-06
  0.07000000  1.08641152066915e-02  2.11424528435001e-05  1.04072939844982e-05
  0.08000000  1.14904152833716e-02  8.86208809439269e-06  1.07268961947671e-05
  0.09000000  1.21642441428077e-02  1.04935821110168e-05  4.60536383208821e-06
  0.10000000  1.28787932702199e-02  1.21207820739501e-05  5.09300345069376e-06
  0.15000000  1.68801819449107e-02  9.65886676949916e-06  3.80011602870960e-06
  0.20000000  2.12549460509194e-02  2.08841574351139e-05 -8.19799669295081e-07
  0.25000000  2.56564364651313e-02  1.87459622687355e-05  6.03679604597200e-06
  0.30000000  2.98263073684910e-02  9.29940699886702e-06  1.25066709937406e-05
  0.35000000  3.36167744172382e-02  1.62994210984894e-05  6.12832154801490e-06
  0.40000000  3.70035149015951e-02  3.87277109403576e-05  1.74719359376815e-05
  0.45000000  4.00382378918160e-02  2.04865995899028e-05  1.62715407610549e-05
  0.50000000  4.25856907893306e-02  1.31323276357011e-05  1.16287805339631e-05
