  0.00000000  8.53193322468371e-03  3.23252899993200e-07 -4.94448245159930e-06
  0.01000000  8.56678657380341e-03  1.67950910360329e-06 -6.99233055404290e-06
  0.02000000  8.67045442581416e-03  1.49088720584740e-05 -5.09790428015092e-06
  0.03000000  8.84035218219881e-03  1.22995417994401e-05 -8.13191309374239e-07
  0.04000000  9.07245640914208e-03  1.17755956222482e-05  1.58490268289026e-06
  0.05000000  9.36166222839066e-03  1.14629923623602e-05  2.49040435105543e-06
  0.06000000  9.70217383311025e-03  1.63678592009850e-05  6.60747803551370e-06
  0.07000000  1.00878672286325e-02  1.16888900749363e-05  9.62054678062151e-06
  0.08000000  1.05125871768234e-02  7.99656799871612e-06  8.87869899837121e-06
  0.09000000  1.09703645789000e-02  1.13374265317875e-05  8.36501288708788e-06
  0.10000000  1.14555585512885e-02  8.83555101742404e-06  9.21794062490299e-06
  0.15000000  1.41252445162649e-02  6.47620222133345e-06  6.41440013044036e-06
  0.20000000  1.68787376814272e-02  7.92214354758512e-06  6.25268042152684e-06
  0.25000000  1.94536050076478e-02  6.55993724615968e-06  5.45207163703429e-06
  0.30000000  2.17532321833857e-02  8.13662260608400e-06  6.90193977944969e-06
  0.35000000  2.37821175561064e-02  9.86709370932602e-06  6.80887755822990e-06
  0.40000000  2.55837614702069e-02  9.49629739213022e-06  7.29361800323653e-06
  0.45000000  2.71956647008122e-02  1.17792187236289e-05  9.30977444576580e-06
  0.50000000  2.86186755517495e-02  1.55187214367305e-05  2.76436319174218e-06
