  0.00000000  8.53193322468371e-03  5.22398704004073e-07 -4.52987984804190e-06
  0.01000000  8.58534455051604e-03  5.20134832224568e-06 -4.81957935468426e-06
  0.02000000  8.74376413587069e-03  1.04007482521100e-05 -1.33506050736474e-06
  0.03000000  9.00205434443962e-03  1.00635293475647e-05  2.19617391574988e-07
  0.04000000  9.35255800850785e-03  1.08243261410965e-05  1.42438473361940e-06
  0.05000000  9.78613046773909e-03  1.09930297317915e-05  3.91887288433265e-06
  0.06000000  1.02931195968886e-02  1.34241365186921e-05  3.27011275518562e-06
  0.07000000  1.08641152066915e-02  1.12760759081647e-05  4.87221715104359e-06
  0.08000000  1.14904152833716e-02  1.27138912560040e-05  4.15276573849660e-06
  0.09000000  1.21642441428077e-02  1.40701248617174e-05  5.04041933824609e-06
  0.10000000  1.28787932702199e-02  1.36954328252687e-05  5.84679903994215e-06
  0.15000000  1.68801819449107e-02  1.08108028955310e-05  3.05872787046568e-06
  0.20000000  2.12549460509194e-02  1.25729338109000e-05  2.67736427961404e-06
  0.25000000  2.56564364651313e-02  1.15252021238440e-05  2.20926608228209e-06
  0.30000000  2.98263073684910e-02  1.55989204924819e-05  6.18151053737003e-06
  0.35000000  3.36167744172382e-02  1.54093660576090e-05  5.12797361505222e-06
  0.40000000  3.70035149015951e-02  2.26937568027272e-05  1.07821151383047e-05
  0.45000000  4.00382378918160e-02  2.61280783098299e-05  1.06887250203197e-05
  0.50000000  4.25856907893306e-02  2.54774343918152e-05  1.81377645267085e-05
