  0.00000000  8.53193322468371e-03  1.78280404561571e-07 -5.30819563618255e-06
  0.01000000  8.56678657380341e-03  1.66866361480787e-06 -7.41038372477376e-06
  0.02000000  8.67045442581416e-03  1.52109881456015e-05 -7.04421201324702e-06
  0.03000000  8.84035218219881e-03  1.47510051541570e-05 -1.03462900281190e-06
  0.04000000  9.07245640914208e-03  1.20694417168552e-05  2.89205341477803e-06
  0.05000000  9.36166222839066e-03  1.32937118575003e-05  3.00955711020144e-06
  0.06000000  9.70217383311025e-03  1.59398106252634e-05  6.30276696442356e-06
  0.07000000  1.00878672286325e-02  1.21773080630806e-05  1.02153908647009e-05
  0.08000000  1.05125871768234e-02  8.86001025457415e-06  9.54695384701364e-06
  0.09000000  1.09703645789000e-02  1.13343794627938e-05  9.41380157365853e-06
  0.10000000  1.14555585512885e-02  9.34557379309738e-06  1.01255650242577e-05
  0.15000000  1.41252445162649e-02  6.84489390989044e-06  6.86526881323446e-06
  0.20000000  1.68787376814272e-02  9.36005206708039e-06  7.41523269595738e-06
  0.25000000  1.94536050076478e-02  7.22553955669057e-06  6.04296759467016e-06
  0.30000000  2.17532321833857e-02  8.61897370024567e-06  6.71865351026421e-06
  0.35000000  2.37821175561064e-02  9.43737177541204e-06  7.24252369275595e-06
  0.40000000  2.55837614702069e-02  8.47569739111255e-06  8.34896285737411e-06
  0.45000000  2.71956647008122e-02  1.21864016086292e-05  1.12500226647248e-05
  0.50000000  2.86186755517495e-02  1.73801781250923e-05  2.98418634334921e-06
