  0.00000000  8.53193322468371e-03  4.48370320172544e-07 -3.15540765928306e-05
  0.01000000  8.58534455051604e-03  1.15273670138812e-05 -3.35779386677157e-05
  0.02000000  8.74376413587069e-03  3.02239566200883e-05 -3.83753875714897e-05
  0.03000000  9.00205434443962e-03  3.76811572420973e-05 -7.20546054037079e-06
  0.04000000  9.35255800850785e-03  2.82849772517240e-05 -2.38155147761189e-05
  0.05000000  9.78613046773909e-03  5.37878603175366e-05 -2.08085356461159e-06
  0.06000000  1.02931195968886e-02  4.11348794093468e-05  3.21858360803111e-06
  0.07000000  1.08641152066915e-02  2.78829327225507e-05  1.01699138455645e-05
  0.08000000  1.14904152833716e-02  9.82982825452729e-06  5.66893555288333e-06
  0.09000000  1.21642441428077e-02  3.77100041669573e-05 -7.31131108594890e-06
  0.10000000  1.28787932702199e-02  4.36022196138750e-05  5.19387776059583e-06
  0.15000000  1.68801819449107e-02  1.49457286767871e-05  2.42941198748436e-05
  0.20000000  2.12549460509194e-02  8.57511864945096e-06  1.41708016985821e-05
  0.25000000  2.56564364651313e-02  6.93991730597992e-06  1.95936870366921e-05
  0.30000000  2.98263073684910e-02  6.36417354815374e-06  2.55392451891928e-05
  0.35000000  3.36167744172382e-02  1.25716058859807e-05  3.43269793164698e-05
  0.40000000  3.70035149015951e-02  4.14393631382502e-05  2.09900339678442e-05
  0.45000000  4.00382378918160e-02  5.75870908751453e-05  1.20849459350965e-05
  0.50000000  4.25856907893306e-02  4.04500475698126e-05  1.11524720156063e-05
