  0.00000000  8.53193322468371e-03  2.08941519057389e-07 -6.61200194567507e-06
  0.01000000  8.56678657380341e-03  1.78118360561519e-06 -8.85299309149757e-06
  0.02000000  8.67045442581416e-03  1.67050225781477e-05 -8.22012676966671e-06
  0.03000000  8.84035218219881e-03  1.59669628106568e-05 -1.41711749301226e-06
  0.04000000  9.07245640914208e-03  1.50499197445655e-05  2.20406611076899e-06
  0.05000000  9.36166222839066e-03  1.62353977694410e-05  4.30349442687635e-06
  0.06000000  9.70217383311025e-03  1.52133499632559e-05  8.79977078365833e-06
  0.07000000  1.00878672286325e-02  1.18869820396890e-05  1.03157244570705e-05
  0.08000000  1.05125871768234e-02  9.28196144672944e-06  9.03270787763268e-06
  0.09000000  1.09703645789000e-02  1.25791064723903e-05  1.05933290608494e-05
  0.10000000  1.14555585512885e-02  1.00704691403664e-05  1.00988036153278e-05
  0.15000000  1.41252445162649e-02  7.22264900021861e-06  7.08749617790503e-06
  0.20000000  1.68787376814272e-02  9.93956057649578e-06  7.77723526686657e-06
  0.25000000  1.94536050076478e-02  7.49472547954788e-06  6.04544356427882e-06
  0.30000000  2.17532321833857e-02  8.01674489764727e-06  7.10009964026827e-06
  0.35000000  2.37821175561064e-02  9.30528785973670e-06  7.91413999981512e-06
  0.40000000  2.55837614702069e-02  9.08652981474461e-06  9.33299385306408e-06
  0.45000000  2.71956647008122e-02  1.37522020940013e-05  1.17284428943625e-05
  0.50000000  2.86186755517495e-02  1.74799719300675e-05  3.08633685695584e-06
