  0.00000000  8.53193322468371e-03  6.35267529638649e-07 -4.53267171360752e-06
  0.01000000  8.56678657380341e-03  2.30575686672230e-06 -6.16567039877421e-06
  0.02000000  8.67045442581416e-03  1.34339186019102e-05 -4.54381379050663e-06
  0.03000000  8.84035218219881e-03  1.30766014573039e-05  1.97515112971016e-06
  0.04000000  9.07245640914208e-03  1.25196083284207e-05  1.93432820979393e-06
  0.05000000  9.36166222839066e-03  1.13350222331217e-05  3.59707643154753e-06
  0.06000000  9.70217383311025e-03  1.52732348660408e-05  6.61050188733079e-06
  0.07000000  1.00878672286325e-02  1.19399556517213e-05  9.59909690146520e-06
  0.08000000  1.05125871768234e-02  9.66966404383544e-06  8.50481091120322e-06
  0.09000000  1.09703645789000e-02  1.07835744894324e-05  8.76118195257117e-06
  0.10000000  1.14555585512885e-02  9.38925701770064e-06  8.91901279163586e-06
  0.15000000  1.41252445162649e-02  5.67997505641014e-06  6.12888698355669e-06
  0.20000000  1.68787376814272e-02  7.34297677450489e-06  4.98868264557280e-06
  0.25000000  1.94536050076478e-02  6.59186567211349e-06  5.15825118379582e-06
  0.30000000  2.17532321833857e-02  7.98660533144069e-06  6.19310882704237e-06
  0.35000000  2.37821175561064e-02  9.97964927953491e-06  6.25634067285956e-06
  0.40000000  2.55837614702069e-02  9.92802894814629e-06  6.69253803369751e-06
  0.45000000  2.71956647008122e-02  1.08449337556001e-05  8.11052308180138e-06
  0.50000000  2.86186755517495e-02  1.33027389596764e-05  3.41821179489168e-06
