  0.00000000  8.53193322468371e-03  2.84211873483277e-07 -9.40701280743861e-06
  0.01000000  8.56678657380341e-03  3.12838178817341e-06 -1.23891727000067e-05
  0.02000000  8.67045442581416e-03  2.54520384843268e-05 -8.26082415837530e-06
  0.03000000  8.84035218219881e-03  2.10170569090346e-05  5.60744536323469e-06
  0.04000000  9.07245640914208e-03  1.40890691103476e-05 -9.83657441876754e-07
  0.05000000  9.36166222839066e-03  1.76077336927045e-05  1.71069322860842e-06
  0.06000000  9.70217383311025e-03  1.93746764807000e-05  8.24664420323141e-06
  0.07000000  1.00878672286325e-02  1.58001890184039e-05  1.04796144427279e-05
  0.08000000  1.05125871768234e-02  1.34539972957318e-05  1.19159314670360e-05
  0.09000000  1.09703645789000e-02  1.17258459083625e-05  1.12480881730600e-05
  0.10000000  1.14555585512885e-02  1.03317784920738e-05  1.22035910011618e-05
  0.15000000  1.41252445162649e-02  4.54049203195133e-06  1.10089662549240e-05
  0.20000000  1.68787376814272e-02  3.98173594532082e-06  8.87419568310098e-06
  0.25000000  1.94536050076478e-02  4.75386583667276e-06  9.98501541076962e-06
  0.30000000  2.17532321833857e-02  9.34324228913959e-06  1.12435727007316e-05
  0.35000000  2.37821175561064e-02  1.26514232470083e-05  1.19410410686666e-05
  0.40000000  2.55837614702069e-02  1.36359180040792e-05  1.12923609143568e-05
  0.45000000  2.71956647008122e-02  1.70923017601333e-05  1.38423116262221e-05
  0.50000000  2.86186755517495e-02  2.31660603375247e-05  1.60321598765262e-06
