  0.00000000 -8.75333295715961e-03  4.46770550952566e-07 -2.99672941554238e-06
  0.01000000 -8.80441273852476e-03  3.78604901685627e-06 -1.11064442359962e-06
  0.02000000 -8.95555620601342e-03  1.34973392753916e-05 -3.99255306237264e-06
  0.03000000 -9.20082658572516e-03  1.39202114255776e-05 -9.64656878056589e-06
  0.04000000 -9.53136622633331e-03  1.50289089312019e-05 -1.26595914874742e-05
  0.05000000 -9.93657166460488e-03  1.99485200709476e-05 -1.43525018834226e-05
  0.06000000 -1.04052033055562e-02  1.82910757411809e-05 -1.63397056244491e-05
  0.07000000 -1.09262325578445e-02  1.57363214994131e-05 -1.82532477837460e-05
  0.08000000 -1.14893751301517e-02  1.44303300860582e-05 -1.85756192574310e-05
  0.09000000 -1.20853557204424e-02  1.42857859129316e-05 -1.83035636169586e-05
  0.10000000 -1.27059849115310e-02  1.36081770974505e-05 -1.83407721662249e-05
  0.15000000 -1.59604961292109e-02  1.00627390014577e-05 -1.54423526465673e-05
  0.20000000 -1.90948028847502e-02  1.26575240506699e-05 -1.15102976935464e-05
  0.25000000 -2.18393883545315e-02  1.29143271891288e-05 -8.39994671685410e-06
  0.30000000 -2.41065203427485e-02  1.99080584973537e-05 -5.64366332134543e-06
  0.35000000 -2.59067082752332e-02  2.29159151299091e-05 -3.91757294411264e-06
  0.40000000 -2.72965428404221e-02  3.54964591748344e-05 -5.32175911803966e-07
  0.45000000 -2.83456418988449e-02  4.92128223905522e-05  3.68505265469842e-06
  0.50000000 -2.90441992450825e-02  4.81490681811067e-05 -2.25646553078046e-05
