  0.00000000  8.53193322468371e-03  1.78280404561571e-07 -5.30819563618255e-06
  0.01000000  8.58757210135254e-03  3.34216607858672e-06 -7.51909682465500e-06
  0.02000000  8.75252080278306e-03  1.06254868783165e-05 -2.58504808181637e-06
  0.03000000  9.02122077435839e-03  9.60107732335536e-06  8.08189540484746e-07
  0.04000000  9.38542623288893e-03  7.44432592079444e-06  4.90338531825875e-06
  0.05000000  9.83535235592655e-03  1.32135230350095e-05  4.00875223534190e-07
  0.06000000  1.03607490309314e-02  1.18959863674729e-05  4.33883428781711e-06
  0.07000000  1.09517045997295e-02  1.27312951190690e-05  4.34882758898554e-06
  0.08000000  1.15991302148503e-02  1.46047530948780e-05  6.24635267129592e-06
  0.09000000  1.22949721702749e-02  1.49669764612936e-05  6.08395291641444e-06
  0.10000000  1.30322352635114e-02  1.26785573463365e-05  5.44248644166237e-06
  0.15000000  1.71551113424626e-02  7.76872148551766e-06  7.04892614416451e-06
  0.20000000  2.16633419690663e-02  1.13553713995748e-05  5.18384583805543e-06
  0.25000000  2.62057631108078e-02  6.91770786270495e-06  4.03915538457878e-06
  0.30000000  3.05082945269228e-02  7.49721875571196e-06  4.37076835309176e-06
  0.35000000  3.44005739972033e-02  1.48838063372988e-05  6.96953751705316e-06
  0.40000000  3.78414157232416e-02  1.39469920725970e-05  1.00854803963381e-05
  0.45000000  4.08796908250372e-02  3.44662158404358e-05  2.08316471281405e-05
  0.50000000  4.34881301598992e-02  2.50706587951427e-05  1.68282923888227e-05
