  0.00000000 -8.75333295715961e-03  6.52649117088598e-07  1.42015220352269e-06
  0.01000000 -8.80265663547453e-03  8.41473644675470e-06  1.12246580928755e-06
  0.02000000 -8.94870211830637e-03  9.51013894307555e-06  5.92977131806949e-06
  0.03000000 -9.18600228286232e-03  1.41008871591250e-05 -5.38560325537276e-06
  0.04000000 -9.50636402500658e-03  1.69237566784074e-05 -2.06805928083120e-06
  0.05000000 -9.89991974331226e-03  3.51354544766246e-05 -1.35796299873028e-05
  0.06000000 -1.03561338466302e-02  2.47729481961916e-05 -1.58100857212233e-05
  0.07000000 -1.08645849043323e-02  1.46015313678120e-05 -1.87065996268191e-05
  0.08000000 -1.14154698998381e-02  2.76081127067071e-05 -2.29442646291843e-05
  0.09000000 -1.19998644192583e-02  2.26828789522867e-05 -3.03704947425910e-05
  0.10000000 -1.26098080786578e-02  1.41348737527202e-05 -2.14375020107006e-05
  0.15000000 -1.58256605079098e-02  1.43288809452991e-05 -1.64453299730126e-05
  0.20000000 -1.89324441987237e-02  2.59321174925592e-05 -1.08740029225806e-05
  0.25000000 -2.16323127770073e-02  2.99325461790564e-05 -1.44328362830540e-05
  0.30000000 -2.38223416345500e-02  2.05687111632901e-05 -1.40391209618555e-05
  0.35000000 -2.55264109581959e-02  4.82119359391906e-05 -1.98250267306316e-05
  0.40000000 -2.68349826365921e-02  6.11119724398955e-05  1.16347033552683e-06
  0.45000000 -2.78484354233560e-02  6.92650190430778e-05  2.37585015945248e-06
  0.50000000 -2.86045513575697e-02  8.26527740368184e-05 -5.03974628453558e-05
