  0.00000000  8.53193322468371e-03  6.35267529638649e-07 -4.53267171360752e-06
  0.01000000  8.58757210135254e-03  4.00526317382530e-06 -5.74519227520946e-06
  0.02000000  8.75252080278306e-03  1.02514691901490e-05 -2.71904437096035e-06
  0.03000000  9.02122077435839e-03  1.32616578704440e-05  1.23879430003955e-06
  0.04000000  9.38542623288893e-03  1.16601432215437e-05  4.14274431240976e-06
  0.05000000  9.83535235592655e-03  1.39024687804286e-05  3.67835588368486e-06
  0.06000000  1.03607490309314e-02  1.37210073827744e-05  4.86185239497098e-06
  0.07000000  1.09517045997295e-02  1.43203790120322e-05  6.88388965035994e-06
  0.08000000  1.15991302148503e-02  1.18372195245363e-05  8.06381119668534e-06
  0.09000000  1.22949721702749e-02  1.23828626766311e-05  6.74180679407077e-06
  0.10000000  1.30322352635114e-02  1.23474281983285e-05  6.56604835528271e-06
  0.15000000  1.71551113424626e-02  8.18735595131190e-06  5.17009177293963e-06
  0.20000000  2.16633419690663e-02  9.60989986659168e-06  4.06261208870080e-06
  0.25000000  2.62057631108078e-02  8.12621342706465e-06  1.71900494931106e-06
  0.30000000  3.05082945269228e-02  1.00737842602195e-05  3.58930004393481e-06
  0.35000000  3.44005739972033e-02  1.33530158437437e-05  4.77110729997135e-06
  0.40000000  3.78414157232416e-02  1.71991767983824e-05  5.41363127172783e-06
  0.45000000  4.08796908250372e-02  3.60681715661244e-05  1.39636551554981e-05
  0.50000000  4.34881301598992e-02  3.49942213374437e-05  1.97104406497115e-05
