  0.00000000  8.53193322468371e-03  1.97264075979556e-07 -5.28701278386611e-06
  0.01000000  8.58757210135254e-03  3.35188042598601e-06 -7.59921923825181e-06
  0.02000000  8.75252080278306e-03  1.03042498382438e-05 -3.02529860792871e-06
  0.03000000  9.02122077435839e-03  1.13537757501969e-05  7.83032384124182e-07
  0.04000000  9.38542623288893e-03  8.42418959458439e-06  5.23049441304266e-06
  0.05000000  9.83535235592655e-03  1.33706818597996e-05  1.01423639358667e-06
  0.06000000  1.03607490309314e-02  1.16620735276707e-05  4.26444640873902e-06
  0.07000000  1.09517045997295e-02  1.22985335752830e-05  4.44942707633176e-06
  0.08000000  1.15991302148503e-02  1.38035739380384e-05  6.33724568461820e-06
  0.09000000  1.22949721702749e-02  1.47061003145179e-05  5.76158463707422e-06
  0.10000000  1.30322352635114e-02  1.33484446671215e-05  5.24334742529951e-06
  0.15000000  1.71551113424626e-02  8.15983980277332e-06  6.88121271567831e-06
  0.20000000  2.16633419690663e-02  1.05762569014392e-05  5.90900305763580e-06
  0.25000000  2.62057631108078e-02  6.96108268389019e-06  3.85152691330278e-06
  0.30000000  3.05082945269228e-02  8.45909710526789e-06  5.50003891432685e-06
  0.35000000  3.44005739972033e-02  1.39465285804757e-05  5.04192803457581e-06
  0.40000000  3.78414157232416e-02  1.39314033723365e-05  8.10181276725016e-06
  0.45000000  4.08796908250372e-02  3.38552804805033e-05  1.83300995242351e-05
  0.50000000  4.34881301598992e-02  2.35156402774271e-05  1.43928631779574e-05
