  0.00000000  8.53193322468371e-03  2.33882155330533e-07 -7.64470286953990e-06
  0.01000000  8.56678657380341e-03  1.99636927224401e-06 -1.01060368480679e-05
  0.02000000  8.67045442581416e-03  2.03830733158236e-05 -8.19761199462113e-06
  0.03000000  8.84035218219881e-03  1.88475876133252e-05  9.38720546762278e-07
  0.04000000  9.07245640914208e-03  1.70498392556347e-05  1.23422808813685e-06
  0.05000000  9.36166222839066e-03  1.58441587355774e-05  5.13161357999949e-06
  0.06000000  9.70217383311025e-03  1.50632610687160e-05  8.52964379791406e-06
  0.07000000  1.00878672286325e-02  1.33858455557492e-05  1.06089578489793e-05
  0.08000000  1.05125871768234e-02  1.13231442273784e-05  1.04849843632142e-05
  0.09000000  1.09703645789000e-02  1.36933268261512e-05  1.13270756568477e-05
  0.10000000  1.14555585512885e-02  1.03131138207878e-05  1.09217227496424e-05
  0.15000000  1.41252445162649e-02  5.95055687002644e-06  8.36018646789555e-06
  0.20000000  1.68787376814272e-02  1.12988956534734e-05  8.31622937004351e-06
  0.25000000  1.94536050076478e-02  6.66532385131974e-06  7.83633198263856e-06
  0.30000000  2.17532321833857e-02  7.95139972750254e-06  8.64440425716361e-06
  0.35000000  2.37821175561064e-02  1.07662535270248e-05  9.49878143799089e-06
  0.40000000  2.55837614702069e-02  1.08759682143383e-05  1.03549006478237e-05
  0.45000000  2.71956647008122e-02  1.55899016781558e-05  1.24015323768758e-05
  0.50000000  2.86186755517495e-02  1.85140279027662e-05  2.68608575571323e-06
