  0.00000000  8.53193322468371e-03  2.46551071451457e-07 -8.03022695242540e-06
  0.01000000  8.58534455051604e-03  7.36426180496165e-06 -8.22580739012185e-06
  0.02000000  8.74376413587069e-03  1.14717720666257e-05 -3.57701758530896e-06
  0.03000000  9.00205434443962e-03  1.13882834776809e-05 -1.31895440570386e-06
  0.04000000  9.35255800850785e-03  1.40060429769950e-05 -2.23024888055486e-06
  0.05000000  9.78613046773909e-03  1.53291464347548e-05  1.65438664249884e-06
  0.06000000  1.02931195968886e-02  2.05332460981775e-05  2.21514407651326e-06
  0.07000000  1.08641152066915e-02  1.88200896691377e-05  8.45727624877015e-06
  0.08000000  1.14904152833716e-02  1.19756069243998e-05  8.29016837186474e-06
  0.09000000  1.21642441428077e-02  1.23198186089155e-05  4.47421857824055e-06
  0.10000000  1.28787932702199e-02  1.35557594726293e-05  6.28698606004634e-06
  0.15000000  1.68801819449107e-02  8.63226195073162e-06  3.12956630361869e-06
  0.20000000  2.12549460509194e-02  1.92801161882409e-05 -3.55161187093816e-07
  0.25000000  2.56564364651313e-02  1.75622968097768e-05  5.12944068637996e-06
  0.30000000  2.98263073684910e-02  2.13660862871226e-05  1.11364440282939e-05
  0.35000000  3.36167744172382e-02  1.37191634783110e-05  7.35080493838912e-06
  0.40000000  3.70035149015951e-02  3.78126596931956e-05  1.48735618794450e-05
  0.45000000  4.00382378918160e-02  2.38758226219832e-05  1.69077096227367e-05
  0.50000000  4.25856907893306e-02  1.72870077278575e-05  6.14449046461150e-06
