  0.00000000  8.53193322468371e-03  5.22398704004073e-07 -4.52987984804190e-06
  0.01000000  8.56678657380341e-03  2.25081837973753e-06 -6.16126235694015e-06
  0.02000000  8.67045442581416e-03  1.37861983660241e-05 -4.63518358194299e-06
  0.03000000  8.84035218219881e-03  1.31904586397077e-05  1.60145766683631e-06
  0.04000000  9.07245640914208e-03  1.33724386110816e-05  2.43069233549719e-06
  0.05000000  9.36166222839066e-03  1.08671823013784e-05  4.56418148280822e-06
  0.06000000  9.70217383311025e-03  1.43493494943578e-05  6.82670256927055e-06
  0.07000000  1.00878672286325e-02  1.15475421378645e-05  9.71672514935907e-06
  0.08000000  1.05125871768234e-02  9.31229892932445e-06  8.49102508713376e-06
  0.09000000  1.09703645789000e-02  1.07948874842088e-05  8.64810841628880e-06
  0.10000000  1.14555585512885e-02  9.49384130008086e-06  8.89974665287092e-06
  0.15000000  1.41252445162649e-02  5.60076483373555e-06  6.53565936344215e-06
  0.20000000  1.68787376814272e-02  7.12504612422890e-06  5.55499927252275e-06
  0.25000000  1.94536050076478e-02  6.58378616256697e-06  5.74450943489836e-06
  0.30000000  2.17532321833857e-02  8.11888524963821e-06  6.85123376360610e-06
  0.35000000  2.37821175561064e-02  1.05287051971688e-05  6.41268526124151e-06
  0.40000000  2.55837614702069e-02  1.00107851306589e-05  6.51488362318874e-06
  0.45000000  2.71956647008122e-02  1.07606214030998e-05  8.04749576664539e-06
  0.50000000  2.86186755517495e-02  1.34221098031617e-05  3.24006449120063e-06
