  0.00000000 -8.75333295715961e-03  4.00794704481333e-07 -2.47009903578927e-06
  0.01000000 -8.80441273852476e-03  4.07404701639281e-06 -7.52550866748156e-07
  0.02000000 -8.95555620601342e-03  1.37927705191818e-05 -4.24876651504051e-06
  0.03000000 -9.20082658572516e-03  1.42023761358226e-05 -9.31973691899039e-06
  0.04000000 -9.53136622633331e-03  1.55511953675962e-05 -1.25114991425036e-05
  0.05000000 -9.93657166460488e-03  1.99422994135839e-05 -1.42943007040178e-05
  0.06000000 -1.04052033055562e-02  1.83803080918432e-05 -1.57487687311012e-05
  0.07000000 -1.09262325578445e-02  1.53982771514778e-05 -1.84920414546063e-05
  0.08000000 -1.14893751301517e-02  1.45991119129392e-05 -1.79125734531959e-05
  0.09000000 -1.20853557204424e-02  1.44468424035416e-05 -1.77687138106829e-05
  0.10000000 -1.27059849115310e-02  1.42887423467676e-05 -1.76736749307130e-05
  0.15000000 -1.59604961292109e-02  1.04937233095784e-05 -1.52832516331950e-05
  0.20000000 -1.90948028847502e-02  1.38670062179203e-05 -1.14889270125546e-05
  0.25000000 -2.18393883545315e-02  1.37836180102137e-05 -8.46268522683420e-06
  0.30000000 -2.41065203427485e-02  1.86635169707120e-05 -5.55280049983752e-06
  0.35000000 -2.59067082752332e-02  2.23386236199786e-05 -3.05947704766916e-06
  0.40000000 -2.72965428404221e-02  3.55967659068824e-05 -1.07890286236553e-06
  0.45000000 -2.83456418988449e-02  4.82255399254758e-05  2.09166437880259e-06
  0.50000000 -2.90441992450825e-02  4.36275215226048e-05 -2.30764578951918e-05
