  0.00000000 -8.75333295715961e-03  1.47847968658918e-07 -1.93845540793119e-06
  0.01000000 -8.80441273852476e-03  3.66409544564948e-06  9.64509829491356e-07
  0.02000000 -8.95555620601342e-03  1.42597278372119e-05 -3.98663108720542e-06
  0.03000000 -9.20082658572516e-03  1.58034972373352e-05 -1.00558646958913e-05
  0.04000000 -9.53136622633331e-03  1.28956391918823e-05 -1.18861286100653e-05
  0.05000000 -9.93657166460488e-03  2.17501141626651e-05 -1.19201044689779e-05
  0.06000000 -1.04052033055562e-02  1.82234855599111e-05 -1.44722387090361e-05
  0.07000000 -1.09262325578445e-02  1.76093381162617e-05 -1.55636521927244e-05
  0.08000000 -1.14893751301517e-02  1.44450904231106e-05 -1.75565281235785e-05
  0.09000000 -1.20853557204424e-02  1.64300642870186e-05 -1.61946811194921e-05
  0.10000000 -1.27059849115310e-02  1.70799844703434e-05 -1.78435470845992e-05
  0.15000000 -1.59604961292109e-02  1.14805486217194e-05 -1.58781219767545e-05
  0.20000000 -1.90948028847502e-02  1.24888465303431e-05 -1.22150632388092e-05
  0.25000000 -2.18393883545315e-02  1.44068538432865e-05 -1.01043575589035e-05
  0.30000000 -2.41065203427485e-02  1.78099138635166e-05 -5.02319798212112e-06
  0.35000000 -2.59067082752332e-02  2.16062712927964e-05 -1.22790285078325e-06
  0.40000000 -2.72965428404221e-02  3.57753706125823e-05 -2.67313384666279e-06
  0.45000000 -2.83456418988449e-02  4.81474182573224e-05  3.77873871680585e-07
  0.50000000 -2.90441992450825e-02  4.16667043248906e-05 -2.40197007635313e-05
