  0.00000000 -8.75333295715961e-03  1.23741984962467e-07 -1.28117966962283e-06
  0.01000000 -8.80441273852476e-03  4.25249705922428e-06  1.39833480794819e-06
  0.02000000 -8.95555620601342e-03  1.32996257421045e-05 -3.69467665578345e-06
  0.03000000 -9.20082658572516e-03  1.59886976428232e-05 -1.00955649416800e-05
  0.04000000 -9.53136622633331e-03  1.07728866976584e-05 -1.09871325383341e-05
  0.05000000 -9.93657166460488e-03  2.34637455024948e-05 -1.15296620978003e-05
  0.06000000 -1.04052033055562e-02  2.07480104176326e-05 -1.53610287989444e-05
  0.07000000 -1.09262325578445e-02  1.90866911017424e-05 -1.51672067232222e-05
  0.08000000 -1.14893751301517e-02  1.59396874157844e-05 -1.66900365777346e-05
  0.09000000 -1.20853557204424e-02  1.88836082139589e-05 -1.78853187305695e-05
  0.10000000 -1.27059849115310e-02  1.68660939773996e-05 -1.91272271276674e-05
  0.15000000 -1.59604961292109e-02  1.21597274071594e-05 -1.62546725484545e-05
  0.20000000 -1.90948028847502e-02  1.27331329269299e-05 -1.28551127434689e-05
  0.25000000 -2.18393883545315e-02  1.37273695599794e-05 -9.56081426618716e-06
  0.30000000 -2.41065203427485e-02  1.67536451996125e-05 -5.35860104448216e-06
  0.35000000 -2.59067082752332e-02  2.21589562242830e-05 -1.77455300299515e-06
  0.40000000 -2.72965428404221e-02  3.79131775893223e-05 -2.47169457886310e-06
  0.45000000 -2.83456418988449e-02  5.02078151465524e-05 -1.41793502822117e-06
  0.50000000 -2.90441992450825e-02  4.55573774101399e-05 -2.67122398404970e-05
