  0.00000000  8.53193322468371e-03  2.84211873483277e-07 -9.40701280743861e-06
  0.01000000  8.58757210135254e-03  5.95700679488848e-06 -1.00326907578201e-05
  0.02000000  8.75252080278306e-03  1.15331444107017e-05 -9.67479242520016e-06
  0.03000000  9.02122077435839e-03  1.47082353904031e-05 -1.34698560793050e-06
  0.04000000  9.38542623288893e-03  1.02600380937115e-05 -5.05795411870231e-07
  0.05000000  9.83535235592655e-03  2.63629950923691e-05 -3.09003240925807e-06
  0.06000000  1.03607490309314e-02  1.91410987585478e-05  3.68693500292132e-06
  0.07000000  1.09517045997295e-02  2.22046523053333e-05  7.45086813432022e-06
  0.08000000  1.15991302148503e-02  2.24310020849967e-05  1.05361297427260e-05
  0.09000000  1.22949721702749e-02  1.64267026445020e-05  1.19846563577668e-05
  0.10000000  1.30322352635114e-02  1.11951106238069e-05  9.06994489766467e-06
  0.15000000  1.71551113424626e-02  8.51922339934796e-06  1.23680463113168e-05
  0.20000000  2.16633419690663e-02  1.02120614414488e-05  5.39184611265392e-06
  0.25000000  2.62057631108078e-02  6.29206929495727e-06  7.05596151267113e-06
  0.30000000  3.05082945269228e-02  3.20566349610678e-06  5.61652377080112e-06
  0.35000000  3.44005739972033e-02  2.16594358856417e-05  1.11822768965117e-05
  0.40000000  3.78414157232416e-02  1.39558548752424e-05  1.21720120358891e-05
  0.45000000  4.08796908250372e-02  1.88463080846608e-05  1.50608013211804e-05
  0.50000000  4.34881301598992e-02  4.22274343914930e-05  9.32140590914544e-06
