  0.00000000 -8.75333295715961e-03  5.59559128031021e-07 -2.96935137451048e-06
  0.01000000 -8.80441273852476e-03  4.17659210569050e-06 -1.25654643782632e-06
  0.02000000 -8.95555620601342e-03  1.27428542692727e-05 -4.41903849745512e-06
  0.03000000 -9.20082658572516e-03  1.59132884195222e-05 -9.72883433861519e-06
  0.04000000 -9.53136622633331e-03  1.51800533129406e-05 -1.22630617237486e-05
  0.05000000 -9.93657166460488e-03  2.05223638496193e-05 -1.43281777327264e-05
  0.06000000 -1.04052033055562e-02  1.83932221169062e-05 -1.66375963507560e-05
  0.07000000 -1.09262325578445e-02  1.57730986532668e-05 -1.90413927789621e-05
  0.08000000 -1.14893751301517e-02  1.37709727977905e-05 -1.94337116304567e-05
  0.09000000 -1.20853557204424e-02  1.35241969671887e-05 -1.87657129789026e-05
  0.10000000 -1.27059849115310e-02  1.22457019019135e-05 -1.86230404097834e-05
  0.15000000 -1.59604961292109e-02  9.46504988243930e-06 -1.51109625561539e-05
  0.20000000 -1.90948028847502e-02  1.11729488481633e-05 -1.11994577339619e-05
  0.25000000 -2.18393883545315e-02  1.22687899853355e-05 -7.74934962985009e-06
  0.30000000 -2.41065203427485e-02  1.87207624309367e-05 -5.18844393731185e-06
  0.35000000 -2.59067082752332e-02  2.20143514238417e-05 -3.53569407584502e-06
  0.40000000 -2.72965428404221e-02  3.58722158333193e-05 -1.10041908536026e-06
  0.45000000 -2.83456418988449e-02  4.83691788454499e-05  3.00338700124852e-06
  0.50000000 -2.90441992450825e-02  4.90446143722626e-05 -2.26616409515850e-05
