  0.00000000  8.53193322468371e-03  4.99463039463389e-07 -4.70360488095236e-06
  0.01000000  8.58534455051604e-03  5.19611321995656e-06 -5.10392370873871e-06
  0.02000000  8.74376413587069e-03  1.04733845120080e-05 -1.53434436146480e-06
  0.03000000  9.00205434443962e-03  1.01253705339121e-05 -2.50123096310187e-08
  0.04000000  9.35255800850785e-03  1.12051135098031e-05  1.20207096653779e-06
  0.05000000  9.78613046773909e-03  1.14636521597210e-05  4.08743419648472e-06
  0.06000000  1.02931195968886e-02  1.34202996387776e-05  3.40820263297211e-06
  0.07000000  1.08641152066915e-02  1.08208320616396e-05  5.12053191476196e-06
  0.08000000  1.14904152833716e-02  1.28438261618857e-05  4.14274491636662e-06
  0.09000000  1.21642441428077e-02  1.36265639710538e-05  5.24671018773965e-06
  0.10000000  1.28787932702199e-02  1.32751428223030e-05  6.02704829690501e-06
  0.15000000  1.68801819449107e-02  1.08141234362500e-05  2.79597541164379e-06
  0.20000000  2.12549460509194e-02  1.28762809008355e-05  2.31828756386576e-06
  0.25000000  2.56564364651313e-02  1.15985089215785e-05  1.93569156853449e-06
  0.30000000  2.98263073684910e-02  1.55981835093825e-05  6.14537074617991e-06
  0.35000000  3.36167744172382e-02  1.57298285841048e-05  5.71834934498461e-06
  0.40000000  3.70035149015951e-02  2.33691694347343e-05  1.00285190587185e-05
  0.45000000  4.00382378918160e-02  2.65132353314288e-05  9.91016952177979e-06
  0.50000000  4.25856907893306e-02  2.38110497747187e-05  1.68317585629010e-05
