  0.00000000  8.53193322468371e-03  4.62925000576312e-07 -5.34795243747410e-06
  0.01000000  8.56678657380341e-03  2.40924167368843e-06 -7.18679941255815e-06
  0.02000000  8.67045442581416e-03  1.44283352388540e-05 -4.77337148643077e-06
  0.03000000  8.84035218219881e-03  1.41631414029236e-05  5.94114856212350e-07
  0.04000000  9.07245640914208e-03  1.45675526827600e-05  1.79512848678432e-06
  0.05000000  9.36166222839066e-03  1.10297567858402e-05  3.78545897286295e-06
  0.06000000  9.70217383311025e-03  1.61237256347318e-05  7.34267507311443e-06
  0.07000000  1.00878672286325e-02  1.20854287044074e-05  9.81785721648383e-06
  0.08000000  1.05125871768234e-02  7.69873468912427e-06  9.62016645707500e-06
  0.09000000  1.09703645789000e-02  1.04187941513743e-05  9.21984945519984e-06
  0.10000000  1.14555585512885e-02  8.47621959956037e-06  9.08100381368695e-06
  0.15000000  1.41252445162649e-02  6.05274405124827e-06  6.22934647450632e-06
  0.20000000  1.68787376814272e-02  7.15827002319129e-06  6.10703538954532e-06
  0.25000000  1.94536050076478e-02  6.27598794531156e-06  5.31218629872827e-06
  0.30000000  2.17532321833857e-02  7.72481471448931e-06  6.80540160200677e-06
  0.35000000  2.37821175561064e-02  9.29660086251675e-06  6.94244885280834e-06
  0.40000000  2.55837614702069e-02  9.02965598028242e-06  7.57085740770013e-06
  0.45000000  2.71956647008122e-02  1.14102610263845e-05  9.19239376885844e-06
  0.50000000  2.86186755517495e-02  1.42835019925081e-05  3.42334918753345e-06
