  0.00000000  8.53193322468371e-03  4.59220815807563e-07 -5.12242533681313e-06
  0.01000000  8.56678657380341e-03  2.44535381905524e-06 -6.86313165276953e-06
  0.02000000  8.67045442581416e-03  1.40567443935963e-05 -4.58424211093739e-06
  0.03000000  8.84035218219881e-03  1.38905003379243e-05  8.86096768799221e-07
  0.04000000  9.07245640914208e-03  1.44397984189703e-05  1.69074087211925e-06
  0.05000000  9.36166222839066e-03  1.10210343970326e-05  4.20477400749824e-06
  0.06000000  9.70217383311025e-03  1.55905871134800e-05  7.45811798384549e-06
  0.07000000  1.00878672286325e-02  1.13318278492426e-05  9.49772829281877e-06
  0.08000000  1.05125871768234e-02  7.78814539007431e-06  9.01047632436021e-06
  0.09000000  1.09703645789000e-02  1.01061545400671e-05  8.50142965805129e-06
  0.10000000  1.14555585512885e-02  8.87520858998511e-06  8.34824610942418e-06
  0.15000000  1.41252445162649e-02  5.97998197218115e-06  6.27173308711563e-06
  0.20000000  1.68787376814272e-02  7.12226085386068e-06  5.79871366412099e-06
  0.25000000  1.94536050076478e-02  6.78219261924348e-06  5.16351971302421e-06
  0.30000000  2.17532321833857e-02  7.93358894695802e-06  6.29449865210796e-06
  0.35000000  2.37821175561064e-02  9.64904621008430e-06  6.39752157656282e-06
  0.40000000  2.55837614702069e-02  8.98746306145878e-06  6.72659714174263e-06
  0.45000000  2.71956647008122e-02  1.09482173288481e-05  8.47417124885924e-06
  0.50000000  2.86186755517495e-02  1.37821218335829e-05  3.16842805383097e-06
