  0.00000000 -8.75333295715961e-03  4.46770550952566e-07 -2.99672941554238e-06
  0.01000000 -8.80265663547453e-03  6.53331292442163e-06 -2.52628131711468e-06
  0.02000000 -8.94870211830637e-03  1.18159035490990e-05 -5.85809760686825e-06
  0.03000000 -9.18600228286232e-03  1.19976162967403e-05 -7.90302982284685e-06
  0.04000000 -9.50636402500658e-03  1.78756447167877e-05 -9.72951431237938e-06
  0.05000000 -9.89991974331226e-03  1.41579671737708e-05 -1.14757042292749e-05
  0.06000000 -1.03561338466302e-02  2.14169708216828e-05 -1.45757468358894e-05
  0.07000000 -1.08645849043323e-02  1.38438383015532e-05 -1.60269889132229e-05
  0.08000000 -1.14154698998381e-02  1.52368430401429e-05 -1.59839682044532e-05
  0.09000000 -1.19998644192583e-02  1.53430767052497e-05 -1.68944480255966e-05
  0.10000000 -1.26098080786578e-02  1.39003166948289e-05 -1.57434867781861e-05
  0.15000000 -1.58256605079098e-02  1.23057224165534e-05 -1.06204844356902e-05
  0.20000000 -1.89324441987237e-02  1.56471970842033e-05 -6.35540432170301e-06
  0.25000000 -2.16323127770073e-02  2.23302625428127e-05 -3.85078607354540e-06
  0.30000000 -2.38223416345500e-02  2.58088788770941e-05 -3.41191213162297e-06
  0.35000000 -2.55264109581959e-02  2.95348224920927e-05  7.38827518135692e-08
  0.40000000 -2.68349826365921e-02  3.87357809136049e-05  3.48505909919589e-06
  0.45000000 -2.78484354233560e-02  4.90734375772345e-05  8.19401307376950e-06
  0.50000000 -2.86045513575697e-02  6.62920632939163e-05 -2.64457942431874e-05
