  0.00000000  8.53193322468371e-03  9.72606322399432e-07 -1.79890272525226e-05
  0.01000000  8.58757210135254e-03  6.21613091775457e-06 -2.00619536752237e-05
  0.02000000  8.75252080278306e-03  1.82456921826230e-05 -1.74171879052367e-05
  0.03000000  9.02122077435839e-03  4.30998085793117e-05 -8.68422055193680e-06
  0.04000000  9.38542623288893e-03  5.26571392558654e-06  1.38859795215336e-08
  0.05000000  9.83535235592655e-03  3.30747232418303e-05 -3.23603796040732e-06
  0.06000000  1.03607490309314e-02  2.70409008549064e-05  9.72218213587923e-06
  0.07000000  1.09517045997295e-02  1.31294223594311e-05  1.11765215630423e-05
  0.08000000  1.15991302148503e-02  1.95076368123853e-05  6.89727890010315e-06
  0.09000000  1.22949721702749e-02  2.21836109759349e-05  7.32087360567935e-06
  0.10000000  1.30322352635114e-02  1.47205078983024e-05  1.05467505290082e-05
  0.15000000  1.71551113424626e-02  1.26391460973888e-05  7.78747500547416e-06
  0.20000000  2.16633419690663e-02  1.40836326145642e-05  1.34754833736550e-06
  0.25000000  2.62057631108078e-02  9.78746707734503e-06  6.27290163571403e-06
  0.30000000  3.05082945269228e-02  5.11197951905231e-06  6.72589834722667e-06
  0.35000000  3.44005739972033e-02  1.01760441127930e-05  8.30398350943248e-06
  0.40000000  3.78414157232416e-02  1.90978802898505e-05 -5.98285617110984e-07
  0.45000000  4.08796908250372e-02  1.77389908766127e-05  2.13452786365679e-05
  0.50000000  4.34881301598992e-02  2.35671296308132e-05  1.48987952607234e-05
