  0.00000000 -8.75333295715961e-03  6.33706817386967e-07  1.95551440315966e-05
  0.01000000 -8.80265663547453e-03  1.60520449265894e-05  2.18714875425725e-05
  0.02000000 -8.94870211830637e-03  1.74001428831816e-05  3.35767381693227e-05
  0.03000000 -9.18600228286232e-03  3.59595586383450e-05 -1.03552638238223e-05
  0.04000000 -9.50636402500658e-03  4.57519087069131e-05  1.20807541076316e-05
  0.05000000 -9.89991974331226e-03  7.48430358869389e-05 -2.57075773624806e-05
  0.06000000 -1.03561338466302e-02  4.66167750888716e-05 -2.85750167688653e-05
  0.07000000 -1.08645849043323e-02  3.93301727933508e-05 -2.47919191600960e-05
  0.08000000 -1.14154698998381e-02  3.65877281166244e-05 -3.50938813076621e-05
  0.09000000 -1.19998644192583e-02  4.57524695925077e-05 -4.17129545219983e-05
  0.10000000 -1.26098080786578e-02  1.43338140432888e-05 -4.02529392916148e-05
  0.15000000 -1.58256605079098e-02  1.83499184975150e-05 -3.77362987196627e-05
  0.20000000 -1.89324441987237e-02  1.08469823581179e-05 -2.98538280982649e-05
  0.25000000 -2.16323127770073e-02  1.72216822642909e-05 -3.86993366140734e-05
  0.30000000 -2.38223416345500e-02  7.00767881940500e-05 -3.06139589844078e-05
  0.35000000 -2.55264109581959e-02  8.36115230101868e-05 -1.83931554650005e-05
  0.40000000 -2.68349826365921e-02  1.27318148813488e-04 -2.79523508363400e-06
  0.45000000 -2.78484354233560e-02  1.40692604892869e-04  1.63603857609978e-06
  0.50000000 -2.86045513575697e-02  9.33636054880524e-05 -7.90208134407626e-05
