  0.00000000 -8.75333295715961e-03  1.47847968658918e-07 -1.93845540793119e-06
  0.01000000 -8.80265663547453e-03  5.56422096879979e-06 -1.49793963837245e-09
  0.02000000 -8.94870211830637e-03  1.26481455771503e-05 -4.85313080428887e-06
  0.03000000 -9.18600228286232e-03  1.03753244774728e-05 -5.85990529769577e-06
  0.04000000 -9.50636402500658e-03  2.29681017560218e-05 -6.60736752774538e-06
  0.05000000 -9.89991974331226e-03  1.90516968550967e-05 -1.07893413066608e-05
  0.06000000 -1.03561338466302e-02  2.41389469678789e-05 -1.40775147521876e-05
  0.07000000 -1.08645849043323e-02  1.48322592681961e-05 -1.64130500775197e-05
  0.08000000 -1.14154698998381e-02  1.75594484471754e-05 -1.76288699149324e-05
  0.09000000 -1.19998644192583e-02  1.62203258473341e-05 -1.81512442469018e-05
  0.10000000 -1.26098080786578e-02  1.55908081098811e-05 -1.57942373996823e-05
  0.15000000 -1.58256605079098e-02  1.24540219513806e-05 -9.25779134689530e-06
  0.20000000 -1.89324441987237e-02  1.87054752971513e-05 -4.31067827806182e-06
  0.25000000 -2.16323127770073e-02  2.47156157965169e-05 -4.93592807722967e-06
  0.30000000 -2.38223416345500e-02  2.72825892369883e-05 -5.22067886269731e-06
  0.35000000 -2.55264109581959e-02  2.96037007807658e-05 -1.56010353420270e-06
  0.40000000 -2.68349826365921e-02  3.91617038097223e-05  4.02605090845446e-06
  0.45000000 -2.78484354233560e-02  5.39540458095866e-05  7.05313438826626e-06
  0.50000000 -2.86045513575697e-02  6.93511559272128e-05 -2.51621570205725e-05
