  0.00000000 -8.75333295715961e-03  1.23741984962467e-07 -1.28117966962283e-06
  0.01000000 -8.78044649675252e-03  1.19756039789361e-06  1.05262633360087e-06
  0.02000000 -8.86092288069322e-03  1.88504745085929e-05  2.64350486473131e-06
  0.03000000 -8.99226191848883e-03  1.55018621262263e-05 -6.19935581369384e-06
  0.04000000 -9.17058254356648e-03  1.72841163136126e-05 -1.15714232648511e-05
  0.05000000 -9.39098250257135e-03  1.58692477985382e-05 -1.20768253285957e-05
  0.06000000 -9.64793164160477e-03  2.03556963792353e-05 -1.53502930768703e-05
  0.07000000 -9.93563748158309e-03  2.19361818273445e-05 -1.88202409454010e-05
  0.08000000 -1.02483445922757e-02  1.78504351717090e-05 -2.59926822559950e-05
  0.09000000 -1.05805535070970e-02  1.57278276669017e-05 -2.08636943206683e-05
  0.10000000 -1.09271629590410e-02  1.34810138002386e-05 -2.32190852681839e-05
  0.15000000 -1.27320860125676e-02  1.10714152674812e-05 -2.10208800287722e-05
  0.20000000 -1.44077275870268e-02  9.20071139574610e-06 -1.99046846805511e-05
  0.25000000 -1.57930273404677e-02  1.91557903667574e-05 -2.03538752157750e-05
  0.30000000 -1.68657997815534e-02  2.32857915034589e-05 -9.47603577660526e-06
  0.35000000 -1.76675244945909e-02  2.49087778024341e-05 -8.47214158474349e-06
  0.40000000 -1.82576584420516e-02  2.29452436231847e-05  7.11931142939242e-07
  0.45000000 -1.86905030469280e-02  2.06242851135131e-05  2.20198997572250e-06
  0.50000000 -1.89918932979085e-02  3.58914323116414e-05 -1.81512896013057e-05
