  0.00000000  8.53193322468371e-03  4.55597299898375e-07 -5.04834218456295e-06
  0.01000000  8.58757210135254e-03  3.92160443412828e-06 -6.23657253630698e-06
  0.02000000  8.75252080278306e-03  1.09546582807982e-05 -3.02433431881794e-06
  0.03000000  9.02122077435839e-03  1.19905086939478e-05  1.04273221341994e-06
  0.04000000  9.38542623288893e-03  1.26770884487394e-05  3.81997611218885e-06
  0.05000000  9.83535235592655e-03  1.26279644869955e-05  3.22342101293944e-06
  0.06000000  1.03607490309314e-02  1.29756922502643e-05  4.29863664045896e-06
  0.07000000  1.09517045997295e-02  1.32797874386448e-05  5.88555027072168e-06
  0.08000000  1.15991302148503e-02  1.27620725414963e-05  6.85768435438175e-06
  0.09000000  1.22949721702749e-02  1.33748945648685e-05  6.05855016773139e-06
  0.10000000  1.30322352635114e-02  1.34348372246770e-05  5.69599912602685e-06
  0.15000000  1.71551113424626e-02  8.10477721086135e-06  4.79126445353214e-06
  0.20000000  2.16633419690663e-02  1.10716920444198e-05  4.16901332119275e-06
  0.25000000  2.62057631108078e-02  8.09795019556988e-06  2.34335648221102e-06
  0.30000000  3.05082945269228e-02  9.82598090511045e-06  3.47939978006167e-06
  0.35000000  3.44005739972033e-02  1.36763926387179e-05  4.48656555435417e-06
  0.40000000  3.78414157232416e-02  1.63242359209138e-05  5.77015522012941e-06
  0.45000000  4.08796908250372e-02  3.71055336207156e-05  1.86180892439102e-05
  0.50000000  4.34881301598992e-02  2.24373475589164e-05  1.91159485973443e-05
