  0.00000000  8.53193322468371e-03  9.72606322399432e-07 -1.79890272525226e-05
  0.01000000  8.56678657380341e-03  4.78687625017879e-06 -2.11121835944733e-05
  0.02000000  8.67045442581416e-03  3.71279045194222e-05 -1.71299396491791e-05
  0.03000000  8.84035218219881e-03  3.30624051886907e-05 -7.22873054372637e-06
  0.04000000  9.07245640914208e-03  1.22864371715861e-05  6.60989080779160e-06
  0.05000000  9.36166222839066e-03  1.80581485418945e-05  5.62190295080814e-06
  0.06000000  9.70217383311025e-03  2.75584565287510e-05  1.21404259013680e-05
  0.07000000  1.00878672286325e-02  1.02011542007189e-05  1.93156978321605e-05
  0.08000000  1.05125871768234e-02  4.45313154263363e-06  1.12141370786470e-05
  0.09000000  1.09703645789000e-02  7.34175396781618e-06  1.01613951668269e-05
  0.10000000  1.14555585512885e-02  1.09705216227099e-05  7.92263620215464e-06
  0.15000000  1.41252445162649e-02  4.71737959933816e-06  1.14330343672256e-05
  0.20000000  1.68787376814272e-02  2.39542533209033e-06  9.64397229688414e-06
  0.25000000  1.94536050076478e-02  5.53707389845306e-06  1.13031079862600e-05
  0.30000000  2.17532321833857e-02  1.08950835119432e-05  1.04334969454949e-05
  0.35000000  2.37821175561064e-02  1.26279126471278e-05  9.55044593898981e-06
  0.40000000  2.55837614702069e-02  9.73423357626638e-06  9.07912498193341e-06
  0.45000000  2.71956647008122e-02  1.01452876803005e-05  1.17288824236919e-05
  0.50000000  2.86186755517495e-02  8.89468830939301e-06  7.37543776477919e-06
