  0.00000000 -8.75333295715961e-03  1.11899528079592e-07 -1.98887964277212e-06
  0.01000000 -8.80441273852476e-03  3.52156833786685e-06  8.30731524225050e-07
  0.02000000 -8.95555620601342e-03  1.28323750976057e-05 -4.47447517552473e-06
  0.03000000 -9.20082658572516e-03  1.58331692983332e-05 -9.67920379674858e-06
  0.04000000 -9.53136622633331e-03  1.01799110609455e-05 -1.11357831776181e-05
  0.05000000 -9.93657166460488e-03  2.21463011224603e-05 -1.14645033544097e-05
  0.06000000 -1.04052033055562e-02  1.85372823800728e-05 -1.46929397662892e-05
  0.07000000 -1.09262325578445e-02  1.75837458961887e-05 -1.55369462887383e-05
  0.08000000 -1.14893751301517e-02  1.56111241896832e-05 -1.75862860375292e-05
  0.09000000 -1.20853557204424e-02  1.72135939835293e-05 -1.73138835322508e-05
  0.10000000 -1.27059849115310e-02  1.64583063268514e-05 -1.84080760378684e-05
  0.15000000 -1.59604961292109e-02  1.23651966327847e-05 -1.50268272539803e-05
  0.20000000 -1.90948028847502e-02  1.25724116283006e-05 -1.23473698288320e-05
  0.25000000 -2.18393883545315e-02  1.45651310370348e-05 -9.50302011188379e-06
  0.30000000 -2.41065203427485e-02  1.89552744403581e-05 -5.47305240279881e-06
  0.35000000 -2.59067082752332e-02  2.27043895892072e-05 -2.27146238333483e-06
  0.40000000 -2.72965428404221e-02  3.67146174295984e-05 -3.46048952408368e-06
  0.45000000 -2.83456418988449e-02  4.93271159168616e-05 -9.35693987908979e-07
  0.50000000 -2.90441992450825e-02  4.14871017891449e-05 -2.64092097463227e-05
