  0.00000000 -8.75333295715961e-03  6.33706817386967e-07  1.95551440315966e-05
  0.01000000 -8.78044649675252e-03  3.40332450465468e-06  2.81719156446313e-05
  0.02000000 -8.86092288069322e-03  8.40892873162266e-05  1.08684044689102e-05
  0.03000000 -8.99226191848883e-03  6.44471004179574e-05 -4.86836315991348e-05
  0.04000000 -9.17058254356648e-03  1.58582182718139e-05 -1.86129429585001e-05
  0.05000000 -9.39098250257135e-03  7.58566794735812e-06 -3.78501091559822e-06
  0.06000000 -9.64793164160477e-03  6.21786752045419e-05 -8.07939867365996e-06
  0.07000000 -9.93563748158309e-03  7.24682131481683e-05 -4.04029907117104e-05
  0.08000000 -1.02483445922757e-02  1.87805175331961e-05 -5.16130722952203e-05
  0.09000000 -1.05805535070970e-02  3.38882489446982e-05 -3.64322551448393e-05
  0.10000000 -1.09271629590410e-02  1.21670852012303e-05 -3.69230427931783e-05
  0.15000000 -1.27320860125676e-02  3.88958020202987e-05 -1.96100822232036e-05
  0.20000000 -1.44077275870268e-02  3.10624708765012e-05 -1.73686840041170e-05
  0.25000000 -1.57930273404677e-02  1.89798213116987e-05 -2.67709659312792e-05
  0.30000000 -1.68657997815534e-02  5.59788320310057e-05 -2.45719977403490e-05
  0.35000000 -1.76675244945909e-02  4.87241706352510e-05 -1.93334661509343e-06
  0.40000000 -1.82576584420516e-02  1.74282357727534e-05  1.38756066846002e-05
  0.45000000 -1.86905030469280e-02  2.17121938915633e-05  2.83306038514097e-06
  0.50000000 -1.89918932979085e-02  4.52292706696455e-05 -4.38889888318593e-05
