  0.00000000  8.53193322468371e-03  4.55597299898375e-07 -5.04834218456295e-06
  0.01000000  8.56678657380341e-03  2.31632978510801e-06 -6.77126789493896e-06
  0.02000000  8.67045442581416e-03  1.43070834941764e-05 -4.78684781605285e-06
  0.03000000  8.84035218219881e-03  1.39622832050797e-05  1.41489387296840e-06
  0.04000000  9.07245640914208e-03  1.43470092647654e-05  1.82757341840429e-06
  0.05000000  9.36166222839066e-03  1.15156431696275e-05  4.68302102907834e-06
  0.06000000  9.70217383311025e-03  1.51602602711165e-05  7.18214618773310e-06
  0.07000000  1.00878672286325e-02  1.13955401594278e-05  1.00415764053917e-05
  0.08000000  1.05125871768234e-02  7.24379204076888e-06  9.13868449131460e-06
  0.09000000  1.09703645789000e-02  9.35946942577534e-06  8.39249236279636e-06
  0.10000000  1.14555585512885e-02  8.82629240896669e-06  8.39437065390878e-06
  0.15000000  1.41252445162649e-02  6.04090235667678e-06  5.92088192681203e-06
  0.20000000  1.68787376814272e-02  7.27843781038304e-06  5.55833674591054e-06
  0.25000000  1.94536050076478e-02  6.98795765077092e-06  4.98272048673513e-06
  0.30000000  2.17532321833857e-02  7.53326522204327e-06  6.10944365482711e-06
  0.35000000  2.37821175561064e-02  9.37292846585539e-06  6.12227142923130e-06
  0.40000000  2.55837614702069e-02  8.54811673126002e-06  6.60390501807615e-06
  0.45000000  2.71956647008122e-02  1.05019060192182e-05  8.61377654188552e-06
  0.50000000  2.86186755517495e-02  1.42826520808609e-05  3.41569729862713e-06
