  0.00000000  8.53193322468371e-03  2.33882155330533e-07 -7.64470286953990e-06
  0.01000000  8.58534455051604e-03  6.04233679193829e-06 -8.36150858393111e-06
  0.02000000  8.74376413587069e-03  1.27990357372508e-05 -2.99443800883629e-06
  0.03000000  9.00205434443962e-03  1.04882061451612e-05 -1.11042086235522e-06
  0.04000000  9.35255800850785e-03  1.25455994497536e-05 -1.64451446017135e-06
  0.05000000  9.78613046773909e-03  1.54777604594392e-05  1.32918815266359e-06
  0.06000000  1.02931195968886e-02  1.80677985357726e-05  2.99219530851030e-06
  0.07000000  1.08641152066915e-02  1.50482492590382e-05  7.31320192939477e-06
  0.08000000  1.14904152833716e-02  1.22127423941832e-05  5.61858880270950e-06
  0.09000000  1.21642441428077e-02  1.44903570721550e-05  6.36561877420372e-06
  0.10000000  1.28787932702199e-02  1.31237885960163e-05  6.39247034299924e-06
  0.15000000  1.68801819449107e-02  8.65753874279090e-06  2.58597783668514e-06
  0.20000000  2.12549460509194e-02  1.72441043404471e-05 -1.30841987737584e-07
  0.25000000  2.56564364651313e-02  1.40603098516087e-05  5.07208951755082e-06
  0.30000000  2.98263073684910e-02  1.75503163313606e-05  1.01970652507174e-05
  0.35000000  3.36167744172382e-02  1.35818543737757e-05  6.90367547342664e-06
  0.40000000  3.70035149015951e-02  3.22112445977250e-05  1.33672239732265e-05
  0.45000000  4.00382378918160e-02  1.97332115960360e-05  1.55024303877572e-05
  0.50000000  4.25856907893306e-02  1.46662216359764e-05  1.29874529673267e-05
