  0.00000000  8.53193322468371e-03  4.51713309179135e-07 -4.98740482052959e-06
  0.01000000  8.58757210135254e-03  3.73305993194875e-06 -6.27607793517366e-06
  0.02000000  8.75252080278306e-03  1.06365183202071e-05 -3.17264475527729e-06
  0.03000000  9.02122077435839e-03  1.19389286883049e-05  7.37162949840732e-07
  0.04000000  9.38542623288893e-03  1.19924488952503e-05  3.78061952702086e-06
  0.05000000  9.83535235592655e-03  1.25808029842389e-05  3.20585655349340e-06
  0.06000000  1.03607490309314e-02  1.30811174946086e-05  4.13198112077665e-06
  0.07000000  1.09517045997295e-02  1.32910140846247e-05  5.66497462733789e-06
  0.08000000  1.15991302148503e-02  1.23200077148336e-05  6.71855647587026e-06
  0.09000000  1.22949721702749e-02  1.34488445165084e-05  5.56024462041056e-06
  0.10000000  1.30322352635114e-02  1.36820189169115e-05  5.82776533269978e-06
  0.15000000  1.71551113424626e-02  8.25745664389034e-06  4.87275362542504e-06
  0.20000000  2.16633419690663e-02  1.16688342798282e-05  4.04222543872972e-06
  0.25000000  2.62057631108078e-02  7.90834562618495e-06  2.95175051498363e-06
  0.30000000  3.05082945269228e-02  1.02678410727765e-05  4.38593320202687e-06
  0.35000000  3.44005739972033e-02  1.26236864263829e-05  3.70011724370358e-06
  0.40000000  3.78414157232416e-02  1.55497012353970e-05  6.83384811259936e-06
  0.45000000  4.08796908250372e-02  3.74403257896950e-05  1.73381878725661e-05
  0.50000000  4.34881301598992e-02  2.25154779243124e-05  1.83726490771258e-05
