  0.00000000 -8.75333295715961e-03  4.95718490334971e-08 -4.43537417300718e-07
  0.01000000 -8.80265663547453e-03  8.64704295810770e-08 -4.32728211786330e-07
  0.02000000 -8.94870211830637e-03  1.89636682285525e-07 -4.19053875876121e-07
  0.03000000 -9.18600228286232e-03  2.84475155378791e-07 -4.28587264819124e-07
  0.04000000 -9.50636402500658e-03  3.78793420146538e-07 -4.70971209340912e-07
  0.05000000 -9.89991974331226e-03  3.33863864905695e-07 -4.77656162562208e-07
  0.06000000 -1.03561338466302e-02  5.48527148269221e-07 -4.97645637417546e-07
  0.07000000 -1.08645849043323e-02  4.08636677981018e-07 -5.92207864674359e-07
  0.08000000 -1.14154698998381e-02  3.52269854035362e-07 -5.67714294670802e-07
  0.09000000 -1.19998644192583e-02  3.65051083566449e-07 -5.42838205113819e-07
  0.10000000 -1.26098080786578e-02  3.72069052978767e-07 -5.17023517068833e-07
  0.15000000 -1.58256605079098e-02  2.89668232546581e-07 -3.98737441617751e-07
  0.20000000 -1.89324441987237e-02  4.21891368127292e-07 -2.63989458829514e-07
  0.25000000 -2.16323127770073e-02  5.85325219387748e-07 -1.73175740412471e-07
  0.30000000 -2.38223416345500e-02  6.15711659406446e-07 -1.48701486283652e-07
  0.35000000 -2.55264109581959e-02  7.79956914494521e-07 -6.57874275891088e-08
  0.40000000 -2.68349826365921e-02  9.35743676153290e-07  4.41607963874714e-08
  0.45000000 -2.78484354233560e-02  1.22029219472261e-06  1.80961815118004e-07
  0.50000000 -2.86045513575697e-02  1.95779681730345e-06 -2.61679066951034e-07
