  0.00000000 -8.75333295715961e-03  5.10342861312167e-08 -4.47871471067272e-07
  0.01000000 -8.80441273852476e-03  9.33226697609505e-08 -4.32144825397485e-07
  0.02000000 -8.95555620601342e-03  2.13253678572228e-07 -4.15434124904842e-07
  0.03000000 -9.20082658572516e-03  3.59486484738323e-07 -4.44300471815931e-07
  0.04000000 -9.53136622633331e-03  3.88730471732485e-07 -5.09804537161683e-07
  0.05000000 -9.93657166460488e-03  4.37210375223035e-07 -5.66823713296793e-07
  0.06000000 -1.04052033055562e-02  4.31243917979977e-07 -5.75824231880142e-07
  0.07000000 -1.09262325578445e-02  4.47041051015658e-07 -6.28684151599855e-07
  0.08000000 -1.14893751301517e-02  3.60217748658213e-07 -6.49010868000395e-07
  0.09000000 -1.20853557204424e-02  3.18798616981218e-07 -6.15059233328893e-07
  0.10000000 -1.27059849115310e-02  3.02140786265770e-07 -5.80746218775582e-07
  0.15000000 -1.59604961292109e-02  3.08056545010675e-07 -4.97006365729915e-07
  0.20000000 -1.90948028847502e-02  3.12254120042098e-07 -3.77798238562705e-07
  0.25000000 -2.18393883545315e-02  3.60318829886621e-07 -2.74340904595196e-07
  0.30000000 -2.41065203427485e-02  5.82949338091331e-07 -1.59492285024077e-07
  0.35000000 -2.59067082752332e-02  7.15918054337836e-07 -1.00286596112524e-07
  0.40000000 -2.72965428404221e-02  9.56919220726290e-07 -1.20778747617594e-09
  0.45000000 -2.83456418988449e-02  1.27762306554170e-06  4.79379012529128e-08
  0.50000000 -2.90441992450825e-02  1.75294550192797e-06 -2.16927435772941e-07
