  0.00000000 -8.75333295715961e-03  5.10342861312167e-08 -4.47871471067272e-07
  0.01000000 -8.80265663547453e-03  8.75127163767799e-08 -4.37571445449996e-07
  0.02000000 -8.94870211830637e-03  1.84387418112894e-07 -4.23809102055334e-07
  0.03000000 -9.18600228286232e-03  2.77588738499914e-07 -4.29996515403170e-07
  0.04000000 -9.50636402500658e-03  3.85123777022484e-07 -4.75207559451788e-07
  0.05000000 -9.89991974331226e-03  3.40401907984866e-07 -4.82094428844115e-07
  0.06000000 -1.03561338466302e-02  5.15548913502433e-07 -5.05323683945991e-07
  0.07000000 -1.08645849043323e-02  3.94703400757183e-07 -5.83344690574955e-07
  0.08000000 -1.14154698998381e-02  3.44564506063069e-07 -5.54442809050283e-07
  0.09000000 -1.19998644192583e-02  3.73064722972328e-07 -5.27180705149797e-07
  0.10000000 -1.26098080786578e-02  3.88381422439889e-07 -5.12299898658866e-07
  0.15000000 -1.58256605079098e-02  2.88952195447384e-07 -3.99884083007536e-07
  0.20000000 -1.89324441987237e-02  4.36157362113760e-07 -2.63381134215066e-07
  0.25000000 -2.16323127770073e-02  5.72385152192028e-07 -1.69560426855825e-07
  0.30000000 -2.38223416345500e-02  6.13800426326376e-07 -1.49154498784668e-07
  0.35000000 -2.55264109581959e-02  7.54686114198876e-07 -7.00743485762170e-08
  0.40000000 -2.68349826365921e-02  9.63960100859432e-07  1.12121274927532e-08
  0.45000000 -2.78484354233560e-02  1.25816637641287e-06  1.75435552968092e-07
  0.50000000 -2.86045513575697e-02  2.00786216717603e-06 -2.70161578564541e-07
