  0.00000000  8.53193322468371e-03  7.95983365321529e-08 -2.53437230229074e-07
  0.01000000  8.58534455051604e-03  1.33529470296611e-07 -2.77326511045462e-07
  0.02000000  8.74376413587069e-03  4.85145077060714e-07 -3.20697142673814e-07
  0.03000000  9.00205434443962e-03  7.39534635627376e-07 -5.83640496855822e-08
  0.04000000  9.35255800850785e-03  5.68024754790584e-07 -8.44605429079894e-08
  0.05000000  9.78613046773909e-03  7.84827069482125e-07  9.45812217249283e-08
  0.06000000  1.02931195968886e-02  7.76784574909044e-07  1.30516306864800e-07
  0.07000000  1.08641152066915e-02  5.84988791067403e-07  2.60878951928112e-07
  0.08000000  1.14904152833716e-02  4.84308311439945e-07  2.41425689586467e-07
  0.09000000  1.21642441428077e-02  5.41031916037699e-07  1.23823738207175e-07
  0.10000000  1.28787932702199e-02  6.42456505215475e-07  1.34385033700597e-07
  0.15000000  1.68801819449107e-02  5.46851876706352e-07  3.08971888645912e-07
  0.20000000  2.12549460509194e-02  4.59722503230662e-07  2.75801422613249e-07
  0.25000000  2.56564364651313e-02  6.36963629417922e-07  3.63358043213532e-07
  0.30000000  2.98263073684910e-02  6.37854424253216e-07  5.26715694754490e-07
  0.35000000  3.36167744172382e-02  9.64332594410021e-07  5.31219864947879e-07
  0.40000000  3.70035149015951e-02  1.03396295162563e-06  5.65141300692354e-07
  0.45000000  4.00382378918160e-02  1.08687311080473e-06  6.04776873257276e-07
  0.50000000  4.25856907893306e-02  1.08235565289898e-06  6.27873302040675e-07
