  0.00000000 -8.75333295715961e-03  5.09521167596256e-08 -4.43651138774982e-07
  0.01000000 -8.80441273852476e-03  9.24796249047449e-08 -4.27648454710825e-07
  0.02000000 -8.95555620601342e-03  2.17213124745293e-07 -4.11017003320736e-07
  0.03000000 -9.20082658572516e-03  3.62895886008053e-07 -4.41024793658952e-07
  0.04000000 -9.53136622633331e-03  3.83676582377293e-07 -5.11453345753443e-07
  0.05000000 -9.93657166460488e-03  4.22788840838998e-07 -5.61277666022320e-07
  0.06000000 -1.04052033055562e-02  4.24258789490138e-07 -5.67506541044225e-07
  0.07000000 -1.09262325578445e-02  4.47708403735974e-07 -6.22071847417832e-07
  0.08000000 -1.14893751301517e-02  3.58092684964711e-07 -6.41480184133836e-07
  0.09000000 -1.20853557204424e-02  3.20885049700090e-07 -6.08071762558782e-07
  0.10000000 -1.27059849115310e-02  3.04226194054598e-07 -5.72103188187811e-07
  0.15000000 -1.59604961292109e-02  3.21421074889478e-07 -4.97671937657622e-07
  0.20000000 -1.90948028847502e-02  3.23731920473056e-07 -3.83283431679654e-07
  0.25000000 -2.18393883545315e-02  3.62320229567399e-07 -2.79019626346478e-07
  0.30000000 -2.41065203427485e-02  5.96257816763596e-07 -1.66241446881025e-07
  0.35000000 -2.59067082752332e-02  7.26881664369923e-07 -1.10776669734674e-07
  0.40000000 -2.72965428404221e-02  9.74207562030786e-07  3.63647558415591e-09
  0.45000000 -2.83456418988449e-02  1.27590664493676e-06  4.71371081496086e-08
  0.50000000 -2.90441992450825e-02  1.77246209882450e-06 -2.14838856438794e-07
