  0.00000000 -8.75333295715961e-03  5.10628555245926e-08 -4.40034877584441e-07
  0.01000000 -8.80441273852476e-03  9.35323107852977e-08 -4.24121733650100e-07
  0.02000000 -8.95555620601342e-03  2.20270377672737e-07 -4.09365861024976e-07
  0.03000000 -9.20082658572516e-03  3.50310075019639e-07 -4.33088750230956e-07
  0.04000000 -9.53136622633331e-03  3.89942323845560e-07 -4.98156829109068e-07
  0.05000000 -9.93657166460488e-03  4.25238636659634e-07 -5.67374779056006e-07
  0.06000000 -1.04052033055562e-02  4.24831617843691e-07 -5.64054036317457e-07
  0.07000000 -1.09262325578445e-02  4.44822111834030e-07 -6.15860823630987e-07
  0.08000000 -1.14893751301517e-02  3.81293405003454e-07 -6.24295458635309e-07
  0.09000000 -1.20853557204424e-02  3.42463932348509e-07 -6.06514847783741e-07
  0.10000000 -1.27059849115310e-02  3.27296582834000e-07 -5.73532766825648e-07
  0.15000000 -1.59604961292109e-02  3.33635146156121e-07 -5.09930603199003e-07
  0.20000000 -1.90948028847502e-02  3.35179011112886e-07 -3.87209315576016e-07
  0.25000000 -2.18393883545315e-02  3.90641695821011e-07 -2.85679768905627e-07
  0.30000000 -2.41065203427485e-02  5.99029935319203e-07 -1.76171543730364e-07
  0.35000000 -2.59067082752332e-02  7.16012401326998e-07 -9.25862582770175e-08
  0.40000000 -2.72965428404221e-02  9.56715903722783e-07 -2.38525033750211e-08
  0.45000000 -2.83456418988449e-02  1.22833227035409e-06  2.86323255161760e-08
  0.50000000 -2.90441992450825e-02  1.71304647384280e-06 -2.31233004014933e-07
