  0.00000000  8.53193322468371e-03  7.95983365321529e-08 -2.53437230229074e-07
  0.01000000  8.58757210135254e-03  1.71513210919230e-07 -2.79548158927809e-07
  0.02000000  8.75252080278306e-03  4.38591122634123e-07 -2.52371117027776e-07
  0.03000000  9.02122077435839e-03  4.21210415143465e-07 -1.94552969850149e-07
  0.04000000  9.38542623288893e-03  3.54748156869315e-07 -2.09275103832412e-07
  0.05000000  9.83535235592655e-03  1.29071674351325e-06 -1.15665815409320e-07
  0.06000000  1.03607490309314e-02  1.09543009569705e-06  2.15366726935963e-07
  0.07000000  1.09517045997295e-02  1.08910100768614e-06  2.70296640031170e-07
  0.08000000  1.15991302148503e-02  8.75437193294253e-07  3.68848679731231e-07
  0.09000000  1.22949721702749e-02  6.38115954898479e-07  3.88295847265844e-07
  0.10000000  1.30322352635114e-02  5.16478781933863e-07  3.34484530053839e-07
  0.15000000  1.71551113424626e-02  1.96139839377769e-07  3.27811954409284e-07
  0.20000000  2.16633419690663e-02  3.67938435423480e-07  9.60464065057499e-08
  0.25000000  2.62057631108078e-02  2.90358455405073e-07  3.01598761229586e-07
  0.30000000  3.05082945269228e-02  1.33229276712723e-07  3.05995143662888e-07
  0.35000000  3.44005739972033e-02  2.81757179562807e-07  3.90601285897100e-07
  0.40000000  3.78414157232416e-02  5.42880165314905e-07  6.88143597060217e-07
  0.45000000  4.08796908250372e-02  7.44718910360597e-07  7.20875468963032e-07
  0.50000000  4.34881301598992e-02  7.81291191016570e-07  7.28052734096470e-07
