  0.00000000  8.53193322468371e-03  7.95983365321529e-08 -2.53437230229074e-07
  0.01000000  8.56678657380341e-03  2.04461072515393e-07 -2.72398364165390e-07
  0.02000000  8.67045442581416e-03  5.66253431056235e-07 -2.12046829926703e-07
  0.03000000  8.84035218219881e-03  6.98307934696573e-07  4.52194986434705e-08
  0.04000000  9.07245640914208e-03  3.89320704418531e-07  8.88298215864583e-09
  0.05000000  9.36166222839066e-03  6.19382503701623e-07  2.20060440993177e-08
  0.06000000  9.70217383311025e-03  9.19412757275185e-07  1.11829959449284e-07
  0.07000000  1.00878672286325e-02  7.27347071335330e-07  3.37731387181634e-07
  0.08000000  1.05125871768234e-02  3.34734815798875e-07  2.75685843716729e-07
  0.09000000  1.09703645789000e-02  4.65468284050593e-07  2.02554771476192e-07
  0.10000000  1.14555585512885e-02  6.61385523933335e-07  1.51470780469614e-07
  0.15000000  1.41252445162649e-02  6.21097353644576e-07  5.14601619156283e-07
  0.20000000  1.68787376814272e-02  4.49804057403857e-07  5.34157582039338e-07
  0.25000000  1.94536050076478e-02  6.84077472592394e-07  5.09840275016496e-07
  0.30000000  2.17532321833857e-02  1.04285133722067e-06  3.61131369808798e-07
  0.35000000  2.37821175561064e-02  9.36151042059115e-07  1.42525814932180e-07
  0.40000000  2.55837614702069e-02  6.12523542997136e-07  1.13242203167116e-07
  0.45000000  2.71956647008122e-02  5.73284661205768e-07  1.88216336337136e-07
  0.50000000  2.86186755517495e-02  5.64978316238216e-07 -6.46477329491356e-08
