  0.00000000 -8.75333295715961e-03  5.85126593239399e-08 -4.08684565072650e-07
  0.01000000 -8.80265663547453e-03  8.57518408752068e-08 -3.91770556135609e-07
  0.02000000 -8.94870211830637e-03  2.63318559264709e-07 -3.50452265046372e-07
  0.03000000 -9.18600228286232e-03  4.05014563622051e-07 -4.39892456196557e-07
  0.04000000 -9.50636402500658e-03  3.14453503552051e-07 -4.54302579402729e-07
  0.05000000 -9.89991974331226e-03  5.88595012283499e-07 -4.55894448768299e-07
  0.06000000 -1.03561338466302e-02  6.35364317997009e-07 -5.59190141678736e-07
  0.07000000 -1.08645849043323e-02  5.59592434346211e-07 -6.53526858500922e-07
  0.08000000 -1.14154698998381e-02  5.58893663269226e-07 -6.10663014624026e-07
  0.09000000 -1.19998644192583e-02  5.88275999850717e-07 -6.31134336276313e-07
  0.10000000 -1.26098080786578e-02  5.00847396284191e-07 -6.30345782335220e-07
  0.15000000 -1.58256605079098e-02  2.94042484062014e-07 -5.27410034182226e-07
  0.20000000 -1.89324441987237e-02  5.05766680040522e-07 -3.71727006016220e-07
  0.25000000 -2.16323127770073e-02  8.73709661661575e-07 -3.45212458045888e-07
  0.30000000 -2.38223416345500e-02  9.26004954512922e-07 -3.54485105330690e-07
  0.35000000 -2.55264109581959e-02  1.19200023266833e-06 -1.43297331583816e-07
  0.40000000 -2.68349826365921e-02  1.47525446667439e-06  5.97847880724569e-08
  0.45000000 -2.78484354233560e-02  1.79339770814505e-06  1.53033092454246e-07
  0.50000000 -2.86045513575697e-02  2.64852774602214e-06 -4.59388495564654e-07
