  0.00000000  8.53193322468371e-03  5.73889142191090e-08 -9.87409403201726e-08
  0.01000000  8.56678657380341e-03  1.03118787967005e-07 -1.18342469642697e-07
  0.02000000  8.67045442581416e-03  3.23089222459635e-07 -1.23598357850174e-07
  0.03000000  8.84035218219881e-03  5.61658722974839e-07 -2.37534500382602e-08
  0.04000000  9.07245640914208e-03  5.73012355978123e-07  1.13075627974140e-07
  0.05000000  9.36166222839066e-03  4.35286338107499e-07  1.79826474969650e-07
  0.06000000  9.70217383311025e-03  6.04008426861861e-07  2.26858851255746e-07
  0.07000000  1.00878672286325e-02  4.64901201657285e-07  3.63733398716264e-07
  0.08000000  1.05125871768234e-02  1.89283217700331e-07  3.41938199338305e-07
  0.09000000  1.09703645789000e-02  2.61545247825684e-07  2.89264344204567e-07
  0.10000000  1.14555585512885e-02  2.56764493508339e-07  2.43885002605880e-07
  0.15000000  1.41252445162649e-02  2.00367266550411e-07  2.65245656295021e-07
  0.20000000  1.68787376814272e-02  1.77627514250665e-07  2.33132219541437e-07
  0.25000000  1.94536050076478e-02  2.21558021570592e-07  2.33372973752439e-07
  0.30000000  2.17532321833857e-02  2.85346022579165e-07  2.42083307214035e-07
  0.35000000  2.37821175561064e-02  3.13176556246703e-07  2.55755707120216e-07
  0.40000000  2.55837614702069e-02  3.11652574165816e-07  2.75426862663503e-07
  0.45000000  2.71956647008122e-02  4.12261231354785e-07  2.84820062744641e-07
  0.50000000  2.86186755517495e-02  3.50514340950732e-07  6.20198399751747e-08
