  0.00000000  8.53193322468371e-03  5.68000779796293e-08  1.01549053731904e-07
  0.01000000  8.56678657380341e-03  9.00145398978098e-08  9.12414759340283e-08
  0.02000000  8.67045442581416e-03  2.07266024575573e-07  8.64880844880123e-08
  0.03000000  8.84035218219881e-03  3.06313817422034e-07  1.30215657009005e-07
  0.04000000  9.07245640914208e-03  2.91079223464694e-07  1.27034632657416e-07
  0.05000000  9.36166222839066e-03  3.49983289275556e-07  1.59154322333959e-07
  0.06000000  9.70217383311025e-03  3.89755872326959e-07  2.40403555027828e-07
  0.07000000  1.00878672286325e-02  4.36081235531272e-07  2.82209523808046e-07
  0.08000000  1.05125871768234e-02  3.49182379360412e-07  2.94997288075024e-07
  0.09000000  1.09703645789000e-02  3.61420897667779e-07  2.84142673781339e-07
  0.10000000  1.14555585512885e-02  3.62871056079688e-07  2.92741354441042e-07
  0.15000000  1.41252445162649e-02  2.24874496972812e-07  2.93529771943700e-07
  0.20000000  1.68787376814272e-02  2.36185401483746e-07  2.48137629427404e-07
  0.25000000  1.94536050076478e-02  2.44552890186214e-07  2.32792762115310e-07
  0.30000000  2.17532321833857e-02  2.86932136583136e-07  2.49573514690988e-07
  0.35000000  2.37821175561064e-02  3.38429745736775e-07  2.66632157608692e-07
  0.40000000  2.55837614702069e-02  4.18796196083607e-07  2.78574267465039e-07
  0.45000000  2.71956647008122e-02  5.44402998214451e-07  2.34277942434898e-07
  0.50000000  2.86186755517495e-02  4.05049787346165e-07 -5.38212468662021e-09
