126000 cartesian
0 0 -0.35
0.0333333 0 -0.35
0.0666667 0 -0.35
0.1 0 -0.35
0.133333 0 -0.35
0.166667 0 -0.35
0.2 0 -0.35
0.233333 0 -0.35
0.266667 0 -0.35
0.3 0 -0.35
0.333333 0 -0.35
0.366667 0 -0.35
0.4 0 -0.35
0.433333 0 -0.35
0.466667 0 -0.35
0.5 0 -0.35
0.533333 0 -0.35
0.566667 0 -0.35
0.6 0 -0.35
0.633333 0 -0.35
0.666667 0 -0.35
0.7 0 -0.35
0.733333 0 -0.35
0.766667 0 -0.35
0.8 0 -0.35
0.833333 0 -0.35
0.866667 0 -0.35
0.9 0 -0.35
0.933333 0 -0.35
0.966667 0 -0.35
1 0 -0.35
1.03333 0 -0.35
1.06667 0 -0.35
1.1 0 -0.35
1.13333 0 -0.35
1.16667 0 -0.35
1.2 0 -0.35
1.23333 0 -0.35
1.26667 0 -0.35
1.3 0 -0.35
1.33333 0 -0.35
1.36667 0 -0.35
1.4 0 -0.35
1.43333 0 -0.35
1.46667 0 -0.35
1.5 0 -0.35
1.53333 0 -0.35
1.56667 0 -0.35
1.6 0 -0.35
1.63333 0 -0.35
1.66667 0 -0.35
1.7 0 -0.35
1.73333 0 -0.35
1.76667 0 -0.35
1.8 0 -0.35
1.83333 0 -0.35
1.86667 0 -0.35
1.9 0 -0.35
1.93333 0 -0.35
1.96667 0 -0.35
0 0.0333333 -0.35
0.0333333 0.0333333 -0.35
0.0666667 0.0333333 -0.35
0.1 0.0333333 -0.35
0.133333 0.0333333 -0.35
0.166667 0.0333333 -0.35
0.2 0.0333333 -0.35
0.233333 0.0333333 -0.35
0.266667 0.0333333 -0.35
0.3 0.0333333 -0.35
0.333333 0.0333333 -0.35
0.366667 0.0333333 -0.35
0.4 0.0333333 -0.35
0.433333 0.0333333 -0.35
0.466667 0.0333333 -0.35
0.5 0.0333333 -0.35
0.533333 0.0333333 -0.35
0.566667 0.0333333 -0.35
0.6 0.0333333 -0.35
0.633333 0.0333333 -0.35
0.666667 0.0333333 -0.35
0.7 0.0333333 -0.35
0.733333 0.0333333 -0.35
0.766667 0.0333333 -0.35
0.8 0.0333333 -0.35
0.833333 0.0333333 -0.35
0.866667 0.0333333 -0.35
0.9 0.0333333 -0.35
0.933333 0.0333333 -0.35
0.966667 0.0333333 -0.35
1 0.0333333 -0.35
1.03333 0.0333333 -0.35
1.06667 0.0333333 -0.35
1.1 0.0333333 -0.35
1.13333 0.0333333 -0.35
1.16667 0.0333333 -0.35
1.2 0.0333333 -0.35
1.23333 0.0333333 -0.35
1.26667 0.0333333 -0.35
1.3 0.0333333 -0.35
1.33333 0.0333333 -0.35
1.36667 0.0333333 -0.35
1.4 0.0333333 -0.35
1.43333 0.0333333 -0.35
1.46667 0.0333333 -0.35
1.5 0.0333333 -0.35
1.53333 0.0333333 -0.35
1.56667 0.0333333 -0.35
1.6 0.0333333 -0.35
1.63333 0.0333333 -0.35
1.66667 0.0333333 -0.35
1.7 0.0333333 -0.35
1.73333 0.0333333 -0.35
1.76667 0.0333333 -0.35
1.8 0.0333333 -0.35
1.83333 0.0333333 -0.35
1.86667 0.0333333 -0.35
1.9 0.0333333 -0.35
1.93333 0.0333333 -0.35
1.96667 0.0333333 -0.35
0 0.0666667 -0.35
0.0333333 0.0666667 -0.35
0.0666667 0.0666667 -0.35
0.1 0.0666667 -0.35
0.133333 0.0666667 -0.35
0.166667 0.0666667 -0.35
0.2 0.0666667 -0.35
0.233333 0.0666667 -0.35
0.266667 0.0666667 -0.35
0.3 0.0666667 -0.35
0.333333 0.0666667 -0.35
0.366667 0.0666667 -0.35
0.4 0.0666667 -0.35
0.433333 0.0666667 -0.35
0.466667 0.0666667 -0.35
0.5 0.0666667 -0.35
0.533333 0.0666667 -0.35
0.566667 0.0666667 -0.35
0.6 0.0666667 -0.35
0.633333 0.0666667 -0.35
0.666667 0.0666667 -0.35
0.7 0.0666667 -0.35
0.733333 0.0666667 -0.35
0.766667 0.0666667 -0.35
0.8 0.0666667 -0.35
0.833333 0.0666667 -0.35
0.866667 0.0666667 -0.35
0.9 0.0666667 -0.35
0.933333 0.0666667 -0.35
0.966667 0.0666667 -0.35
1 0.0666667 -0.35
1.03333 0.0666667 -0.35
1.06667 0.0666667 -0.35
1.1 0.0666667 -0.35
1.13333 0.0666667 -0.35
1.16667 0.0666667 -0.35
1.2 0.0666667 -0.35
1.23333 0.0666667 -0.35
1.26667 0.0666667 -0.35
1.3 0.0666667 -0.35
1.33333 0.0666667 -0.35
1.36667 0.0666667 -0.35
1.4 0.0666667 -0.35
1.43333 0.0666667 -0.35
