# shift =  -18.1578947368
1.88972612546e-12 -105.0 6.0140773339e-08
0.000618760607921 -105.0 6.01244005772e-08
0.00123752121395 -105.0 6.0075318139e-08
0.00185628181998 -105.0 5.99936334004e-08
0.00247504242602 -105.0 5.98795247755e-08
0.00309380303205 -105.0 5.97332409015e-08
0.00371256363808 -105.0 5.95550995068e-08
0.00433132424411 -105.0 5.9345485971e-08
0.00495008485014 -105.0 5.91048515866e-08
0.00556884545617 -105.0 5.88337115374e-08
0.00618760606221 -105.0 5.8532642607e-08
0.00680636666824 -105.0 5.82022806359e-08
0.00742512727427 -105.0 5.78433177444e-08
0.0080438878803 -105.0 5.74564993435e-08
0.00866264848633 -105.0 5.70426209531e-08
0.00928140909236 -105.0 5.66025248515e-08
0.00990016969839 -105.0 5.61370965786e-08
0.0105189303044 -105.0 5.56472613171e-08
0.0111376909105 -105.0 5.51339801757e-08
0.0117564515165 -105.0 5.45982463977e-08
0.0123752121225 -105.0 5.40410815206e-08
0.0129939727286 -105.0 5.34635315093e-08
0.0136127333346 -105.0 5.28666628856e-08
0.0142314939406 -105.0 5.22515588779e-08
0.0148502545466 -105.0 5.16193156112e-08
0.0154690151527 -105.0 5.09710383581e-08
0.0160877757587 -105.0 5.03078378706e-08
0.0167065363647 -105.0 4.96308268094e-08
0.0173252969708 -105.0 4.8941116288e-08
0.0179440575768 -105.0 4.82398125455e-08
0.0185628181828 -105.0 4.75280137627e-08
0.0191815787889 -105.0 4.68068070318e-08
0.0198003393949 -105.0 4.60772654904e-08
0.0204191000009 -105.0 4.5340445628e-08
0.021037860607 -105.0 4.45973847719e-08
0.021656621213 -105.0 4.38490987579e-08
0.022275381819 -105.0 4.30965797883e-08
0.0228941424251 -105.0 4.23407944814e-08
0.0235129030311 -105.0 4.15826821109e-08
0.0241316636371 -105.0 4.08231530368e-08
0.0247504242432 -105.0 4.00630873242e-08
0.0253691848492 -105.0 3.93033335487e-08
0.0259879454552 -105.0 3.85447077827e-08
0.0266067060612 -105.0 3.7787992759e-08
0.0272254666673 -105.0 3.70339372055e-08
0.0278442272733 -105.0 3.62832553442e-08
0.0284629878793 -105.0 3.55366265475e-08
0.0290817484854 -105.0 3.47946951448e-08
0.0297005090914 -105.0 3.40580703698e-08
0.0303192696974 -105.0 3.33273264418e-08
0.0309380303035 -105.0 3.26030027707e-08
0.0315567909095 -105.0 3.18856042783e-08
0.0321755515155 -105.0 3.11756018256e-08
0.0327943121216 -105.0 3.04734327386e-08
0.0334130727276 -105.0 2.97795014219e-08
0.0340318333336 -105.0 2.90941800537e-08
0.0346505939397 -105.0 2.84178093508e-08
0.0352693545457 -105.0 2.77506993979e-08
0.0358881151517 -105.0 2.70931305313e-08
0.0365068757578 -105.0 2.64453542699e-08
0.0371256363638 -105.0 2.5807594286e-08
0.0377443969698 -105.0 2.51800474088e-08
0.0383631575758 -105.0 2.45628846536e-08
0.0389819181819 -105.0 2.39562522702e-08
0.0396006787879 -105.0 2.33602728058e-08
0.0402194393939 -105.0 2.2775046175e-08
0.0408382 -105.0 2.22006507329e-08
0.041456960606 -105.0 2.16371443464e-08
0.042075721212 -105.0 2.10845654596e-08
0.0426944818181 -105.0 2.05429341483e-08
0.0433132424241 -105.0 2.00122531612e-08
0.0439320030301 -105.0 1.94925089441e-08
0.0445507636362 -105.0 1.89836726443e-08
0.0451695242422 -105.0 1.84857010926e-08
0.0457882848482 -105.0 1.79985377611e-08
0.0464070454543 -105.0 1.7522113694e-08
0.0470258060603 -105.0 1.70563484113e-08
0.0476445666663 -105.0 1.66011507827e-08
0.0482633272723 -105.0 1.61564198712e-08
0.0488820878784 -105.0 1.57220457462e-08
0.0495008484844 -105.0 1.52979102639e-08
0.0501196090904 -105.0 1.48838878168e-08
0.0507383696965 -105.0 1.44798460496e-08
0.0513571303025 -105.0 1.40856465441e-08
0.0519758909085 -105.0 1.37011454707e-08
0.0525946515146 -105.0 1.33261942087e-08
0.0532134121206 -105.0 1.29606399346e-08
0.0538321727266 -105.0 1.26043261794e-08
0.0544509333327 -105.0 1.22570933557e-08
0.0550696939387 -105.0 1.19187792538e-08
0.0556884545447 -105.0 1.15892195103e-08
0.0563072151508 -105.0 1.12682480467e-08
0.0569259757568 -105.0 1.09556974814e-08
0.0575447363628 -105.0 1.0651399515e-08
0.0581634969689 -105.0 1.03551852893e-08
0.0587822575749 -105.0 1.00668857223e-08
0.0594010181809 -105.0 9.78633181831e-09
0.0600197787869 -105.0 9.51335495628e-09
0.060638539393 -105.0 9.24778715525e-09
0.061257299999 -105.0 8.98946131941e-09


1.88972612546e-12 -104.473684211 6.10732271896e-08
0.000618760607921 -104.473684211 6.10565237485e-08
0.00123752121395 -104.473684211 6.10064501666e-08
0.00185628181998 -104.473684211 6.09231164983e-08
0.00247504242602 -104.473684211 6.08067056051e-08
0.00309380303205 -104.473684211 6.06574723169e-08
0.00371256363808 -104.473684211 6.04757422661e-08
0.00433132424411 -104.473684211 6.02619104051e-08
0.00495008485014 -104.473684211 6.00164392166e-08
0.00556884545617 -104.473684211 5.97398566324e-08
0.00618760606221 -104.473684211 5.94327536744e-08
0.00680636666824 -104.473684211 5.90957818372e-08
0.00742512727427 -104.473684211 5.87296502302e-08
0.0080438878803 -104.473684211 5.83351225012e-08
0.00866264848633 -104.473684211 5.79130135631e-08
0.00928140909236 -104.473684211 5.74641861464e-08
0.00990016969839 -104.473684211 5.69895472032e-08
0.0105189303044 -104.473684211 5.64900441851e-08
0.0111376909105 -104.473684211 5.59666612214e-08
0.0117564515165 -104.473684211 5.54204152223e-08
0.0123752121225 -104.473684211 5.48523519314e-08
0.0129939727286 -104.473684211 5.42635419523e-08
0.0136127333346 -104.473684211 5.36550767736e-08
0.0142314939406 -104.473684211 5.3028064814e-08
0.0148502545466 -104.473684211 5.2383627511e-08
0.0154690151527 -104.473684211 5.17228954739e-08
0.0160877757587 -104.473684211 5.10470047197e-08
0.0167065363647 -104.473684211 5.03570930111e-08
0.0173252969708 -104.473684211 4.96542963141e-08
0.0179440575768 -104.473684211 4.89397453886e-08
0.0185628181828 -104.473684211 4.82145625269e-08
0.0191815787889 -104.473684211 4.74798584518e-08
0.0198003393949 -104.473684211 4.67367293842e-08
0.0204191000009 -104.473684211 4.59862542892e-08
0.021037860607 -104.473684211 4.52294923068e-08
0.021656621213 -104.473684211 4.44674803736e-08
0.022275381819 -104.473684211 4.37012310378e-08
0.0228941424251 -104.473684211 4.2931730471e-08
0.0235129030311 -104.473684211 4.21599366758e-08
0.0241316636371 -104.473684211 4.13867778908e-08
0.0247504242432 -104.473684211 4.06131511882e-08
0.0253691848492 -104.473684211 3.98399212638e-08
0.0259879454552 -104.473684211 3.90679194124e-08
0.0266067060612 -104.473684211 3.82979426858e-08
0.0272254666673 -104.473684211 3.75307532257e-08
0.0278442272733 -104.473684211 3.67670777656e-08
0.0284629878793 -104.473684211 3.60076072941e-08
0.0290817484854 -104.473684211 3.52529968709e-08
0.0297005090914 -104.473684211 3.45038655882e-08
0.0303192696974 -104.473684211 3.37607966685e-08
0.0309380303035 -104.473684211 3.30243376888e-08
0.0315567909095 -104.473684211 3.22950009235e-08
0.0321755515155 -104.473684211 3.15732637955e-08
0.0327943121216 -104.473684211 3.08595694274e-08
0.0334130727276 -104.473684211 3.01543272828e-08
0.0340318333336 -104.473684211 2.94579138886e-08
0.0346505939397 -104.473684211 2.87706736309e-08
0.0352693545457 -104.473684211 2.80929196134e-08
0.0358881151517 -104.473684211 2.74249345723e-08
0.0365068757578 -104.473684211 2.6766971839e-08
0.0371256363638 -104.473684211 2.61192563415e-08
0.0377443969698 -104.473684211 2.54819856398e-08
0.0383631575758 -104.473684211 2.48553309861e-08
0.0389819181819 -104.473684211 2.42394384046e-08
0.0396006787879 -104.473684211 2.36344297842e-08
0.0402194393939 -104.473684211 2.30404039788e-08
0.0408382 -104.473684211 2.24574379099e-08
0.041456960606 -104.473684211 2.18855876661e-08
0.042075721212 -104.473684211 2.13248895962e-08
0.0426944818181 -104.473684211 2.07753613905e-08
0.0433132424241 -104.473684211 2.02370031483e-08
0.0439320030301 -104.473684211 1.97097984263e-08
0.0445507636362 -104.473684211 1.91937152674e-08
0.0451695242422 -104.473684211 1.86887072052e-08
0.0457882848482 -104.473684211 1.81947142433e-08
0.0464070454543 -104.473684211 1.77116638075e-08
0.0470258060603 -104.473684211 1.72394716681e-08
