1.0 0.145789370068 -0.0479801757743 0.520308342966
2.0 0.14578937025 -0.0479801758341 0.520308342963
3.0 0.145789734514 -0.0479802957156 0.520308335394
4.0 0.145805693999 -0.0479855480801 0.520308003772
5.0 0.145949155729 -0.0480327622154 0.520305022784
6.0 0.146520517709 -0.0482208009468 0.520293150469
7.0 0.147955833106 -0.0486931720465 0.520263326211
8.0 0.150681992589 -0.0495903678512 0.520206681298
9.0 0.155008867925 -0.0510143690597 0.520116787726
10.0 0.161257347302 -0.0530707819428 0.519987022491
11.0 0.169343167716 -0.055731875029 0.51981926786
12.0 0.17931914263 -0.059015029553 0.519612726339
13.0 0.191139127107 -0.062905058933 0.519368923532
14.0 0.2047484847 -0.0673839819793 0.519089921875
15.0 0.220106958282 -0.0724385498243 0.518777913867
16.0 0.237202545265 -0.0780648123426 0.518434964354
17.0 0.256057816744 -0.0842701978204 0.518062868513
18.0 0.276730477251 -0.0910736971729 0.517663092544
19.0 0.299309928841 -0.0985047331646 0.517236769305
20.0 0.323911379338 -0.106601221397 0.516784727657
21.0 0.350668732384 -0.11540723038 0.516307539825
22.0 0.379727184573 -0.124970545202 0.515805576107
23.0 0.411236170567 -0.135340345728 0.515279059791
24.0 0.445343059608 -0.14656513208 0.51472811799
25.0 0.482187821207 -0.158690969081 0.514152826026
26.0 0.52189874143 -0.171760076462 0.513553244405
27.0 0.564589176899 -0.185809760583 0.512929448236
28.0 0.610355273478 -0.200871663638 0.512281549555
29.0 0.659274542123 -0.216971294957 0.51160971328
30.0 0.711405168719 -0.234127803872 0.510914167695
31.0 0.768026168171 -0.252762122032 0.510187222287
32.0 0.82711448925 -0.272208450871 0.509442411077
33.0 0.889587445149 -0.292768683787 0.508674272978
34.0 0.955447985437 -0.314443791499 0.507883197764
35.0 1.02468420984 -0.337229857555 0.507069631964
36.0 1.0972705689 -0.361118473474 0.506234074369
37.0 1.17316912396 -0.386097153411 0.505377070847
38.0 1.25303840921 -0.412382625002 0.50449560841
39.0 1.33560885976 -0.439557066657 0.503596475106
40.0 1.42136022403 -0.467778366529 0.502677537951
41.0 1.51022378507 -0.497023909441 0.501739444417
42.0 1.60212483858 -0.527269109755 0.500782859998
43.0 1.69698369036 -0.558487739617 0.499808463531
44.0 1.79471657366 -0.59065223088 0.49881694291
45.0 1.89523648614 -0.623733950536 0.497808991182
46.0 1.99845394739 -0.65770345004 0.496785303027
47.0 2.10427768003 -0.692530689435 0.495746571627
48.0 2.21261521764 -0.728185237467 0.494693485891
49.0 2.32337344429 -0.764636449107 0.493626728042
50.0 2.43645906986 -0.801853622005 0.492546971515
51.0 2.55177904629 -0.839806133473 0.491454879165
52.0 2.66924092944 -0.878463559579 0.490351101743
53.0 2.78875319142 -0.917795777929 0.489236276622
54.0 2.91022548793 -0.957773055667 0.488111026764
55.0 3.03356888503 -0.998366124082 0.48697595987
56.0 3.15869604937 -1.03954624124 0.485831667725
57.0 3.28552140586 -1.08128524384 0.484678725703
58.0 3.41396126614 -1.12355558955 0.483517692406
59.0 3.5439339314 -1.16633039077 0.482349109441
60.0 3.67535977218 -1.20958344096 0.481173501293
61.0 3.80816128828 -1.25328923435 0.479991375307
62.0 3.94226315099 -1.29742297977 0.478803221746
63.0 4.0775922297 -1.34196060951 0.4776095139
64.0 4.21407760558 -1.38687878374 0.476410708297
65.0 4.35165057326 -1.4321548911 0.475207244924
66.0 4.49024463282 -1.47776704606 0.473999547513
67.0 4.62979547312 -1.52369408343 0.472788023857
68.0 4.7702409479 -1.56991555049 0.471573066143
69.0 4.91152104582 -1.61641169715 0.470355051327
70.0 5.05357785538 -1.66316346437 0.469134341512
71.0 5.19635552562 -1.71015247126 0.467911284348
72.0 5.33980022332 -1.75736100098 0.46668621343
73.0 5.48386008758 -1.80477198578 0.465459448716
74.0 5.62848518216 -1.85236899136 0.464231296942
75.0 5.77362744625 -1.90013620058 0.463002052033
76.0 5.91924064398 -1.94805839696 0.461771995519
77.0 6.06528031325 -1.99612094774 0.460541396943
78.0 6.21170371425 -2.04430978698 0.459310514276
79.0 6.35846977753 -2.09261139848 0.458079594309
80.0 6.50553905253 -2.14101279882 0.456848873054
81.0 6.65287365619 -2.18950152044 0.455618576118
82.0 6.80043722227 -2.238065595 0.454388919092
83.0 6.9481948512 -2.28669353684 0.453160107914
84.0 7.09611306097 -2.33537432682 0.451932339232
85.0 7.24415973853 -2.38409739633 0.450705800748
86.0 7.39230409259 -2.43285261178 0.449480671561
87.0 7.54051660717 -2.48163025927 0.448257122491
88.0 7.68876899662 -2.53042102983 0.447035316408
89.0 7.8370341613 -2.5792160048 0.445815408529
90.0 7.98528614505 -2.62800664184 0.444597546731
91.0 8.13350009317 -2.67678476112 0.443381871819
92.0 8.28165221235 -2.72554253211 0.442168517828
93.0 8.42971973126 -2.77427246064 0.440957612277
94.0 8.57768086265 -2.82296737639 0.439749276435
95.0 8.72551476646 -2.87162042075 0.438543625569
96.0 8.8732015143 -2.92022503519 0.437340769182
97.0 9.02072205518 -2.9687749499 0.436140811257
98.0 9.16805818198 -3.01726417279 0.434943850462
99.0 9.31519249972 -3.06568697909 0.433749980389
100.0 9.46210839418 -3.11403790096 0.432559289734
101.0 9.60879000229 -3.16231171774 0.431371862518
102.0 9.75522218325 -3.21050344652 0.430187778267
103.0 9.90139049066 -3.2586083329 0.4290071122
104.0 10.0472811458 -3.30662184221 0.427829935402
105.0 10.1928810119 -3.35453965108 0.426656315002
106.0 10.3381775691 -3.40235763912 0.425486314324
107.0 10.4831588908 -3.45007188119 0.424319993054
108.0 10.6278136201 -3.49767863974 0.423157407384
109.0 10.7721309484 -3.54517435755 0.421998610165
110.0 10.9161005935 -3.59255565067 0.420843651032
111.0 11.0597127791 -3.63981930168 0.419692576551
112.0 11.2029582154 -3.68696225324 0.41854543034
113.0 11.3458280795 -3.73398160172 0.417402253187
114.0 11.4883139979 -3.78087459128 0.416263083179
115.0 11.6304080282 -3.82763860808 0.415127955809
116.0 11.7721026427 -3.87427117467 0.41399690408
117.0 11.9133907117 -3.92076994468 0.412869958618
118.0 12.0542654885 -3.96713269766 0.411747147767
119.0 12.1947205937 -4.01335733416 0.410628497687
120.0 12.3347500011 -4.05944187088 0.409514032438
121.0 12.4743480238 -4.10538443627 0.408403774083
122.0 12.6135093008 -4.15118326596 0.40729774276
123.0 12.752228784 -4.19683669862 0.406195956767
124.0 12.8905017263 -4.24234317191 0.405098432643
125.0 13.0283236692 -4.28770121855 0.40400518524
126.0 13.1656904318 -4.33290946254 0.402916227796
127.0 13.3025980995 -4.37796661561 0.401831572002
128.0 13.4390430137 -4.42287147367 0.400751228069
129.0 13.5750217618 -4.46762291357 0.399675204797
130.0 13.7105311668 -4.51221988979 0.398603509621
131.0 13.8455682788 -4.55666143149 0.397536148694
132.0 13.9801303651 -4.60094663934 0.396473126913
133.0 14.1142149026 -4.64507468293 0.395414448002
134.0 14.2478195683 -4.68904479776 0.394360114539
135.0 14.380942232 -4.73285628279 0.393310128024
136.0 14.5135809486 -4.77650849787 0.392264488916
137.0 14.6457339506 -4.8200008613 0.391223196688
138.0 14.7773996407 -4.86333284737 0.390186249857
139.0 14.9085765853 -4.90650398429 0.389153646039
140.0 15.0392635076 -4.9495138519 0.388125381984
141.0 15.1694592817 -4.99236207961 0.387101453614
142.0 15.2991629262 -5.03504834444 0.386081856065
143.0 15.4283735983 -5.07757236906 0.385066583721
144.0 15.5570905884 -5.11993391988 0.38405563024
145.0 15.6853133143 -5.16213280534 0.3830489886
146.0 15.8130413165 -5.20416887417 0.382046651124
147.0 15.9402742526 -5.24604201374 0.381048609509
148.0 16.0670118932 -5.28775214848 0.380054854863
149.0 16.1932541163 -5.32929923831 0.37906537772
150.0 16.3190009037 -5.37068327721 0.378080168081
151.0 16.4442523362 -5.41190429177 0.377099215428
152.0 16.5690085898 -5.45296233995 0.376122508763
153.0 16.6932699314 -5.49385750951 0.375150036613
154.0 16.8170367149 -5.53458991701 0.374181787068
155.0 16.9403093783 -5.5751597065 0.3732177478
156.0 17.0630884389 -5.61556704832 0.372257906079
157.0 17.1853744909 -5.65581213798 0.371302248798
158.0 17.3071682017 -5.69589519515 0.370350762491
159.0 17.4284703089 -5.73581646253 0.369403433353
160.0 17.5492816171 -5.77557620496 0.368460247257
161.0 17.6696029948 -5.81517470827 0.367521189768
162.0 17.7894353721 -5.85461227853 0.366586246164
163.0 17.9087797375 -5.89388924109 0.365655401454
164.0 18.0276371357 -5.93300593974 0.364728640388
165.0 18.1460086645 -5.97196273581 0.363805947472
166.0 18.2638954729 -6.01076000743 0.362887306984
167.0 18.3812987589 -6.04939814884 0.361972702994
168.0 18.4982197664 -6.08787756946 0.36106211936
169.0 18.614659784 -6.12619869334 0.360155539758
170.0 18.7306201425 -6.16436195848 0.359252947688
171.0 18.8461022125 -6.20236781593 0.358354326477
172.0 18.9611074033 -6.24021672953 0.357459659304
173.0 19.0756371607 -6.27790917506 0.356568929206
174.0 19.1896929645 -6.31544563957 0.355682119076
175.0 19.3032763283 -6.35282662116 0.354799211696
176.0 19.4163887962 -6.39005262804 0.353920189727
177.0 19.5290319423 -6.42712417823 0.353045035723
178.0 19.6412073687 -6.46404179902 0.352173732145
179.0 19.7529167044 -6.50080602646 0.351306261364
180.0 19.8641616034 -6.53741740496 0.350442605673
181.0 19.9749437435 -6.57387648666 0.349582747288
182.0 20.0852648251 -6.61018383118 0.348726668362
183.0 20.1951265699 -6.64634000515 0.34787435099
184.0 20.3045307197 -6.68234558178 0.347025777216
