1.0 0.116320125632 -0.0382816667039 0.617296638796
2.0 0.116320125848 -0.0382816667749 0.61729663879
3.0 0.116320558521 -0.0382818091703 0.617296628137
4.0 0.116339515222 -0.0382880479369 0.61729616136
5.0 0.116509919083 -0.0383441288926 0.617291965452
6.0 0.1171885793 -0.0385674801319 0.617275254593
7.0 0.118893412523 -0.039128551201 0.617233276135
8.0 0.122131378114 -0.0401941855346 0.617153549336
9.0 0.127270294595 -0.041885434464 0.617027032303
10.0 0.134690783717 -0.0443275629416 0.616844414384
11.0 0.1442918235 -0.0474873240148 0.616608361701
12.0 0.156134257015 -0.0513847415109 0.616317778053
13.0 0.170159604898 -0.0560005695127 0.615974850086
14.0 0.186296192628 -0.0613112194955 0.615582540441
15.0 0.204484670062 -0.067297158964 0.615144024531
16.0 0.224692767615 -0.0739477677991 0.614662337802
17.0 0.246921287337 -0.0812633099609 0.614140184713
18.0 0.271203707374 -0.0892548033123 0.613579861469
19.0 0.297601644102 -0.0979425261805 0.612983252501
20.0 0.326198043028 -0.107353776441 0.612351870397
21.0 0.357089519505 -0.117520350798 0.611686917617
22.0 0.390378837456 -0.12847606949 0.610989355536
23.0 0.426168145844 -0.140254550366 0.610259971689
24.0 0.464553305445 -0.152887341796 0.609499440052
25.0 0.505619430756 -0.166402455483 0.608708371914
26.0 0.549437632591 -0.180823294431 0.607887356575
27.0 0.596062861817 -0.196167943309 0.607036992298
28.0 0.645532709527 -0.212448773575 0.606157908445
29.0 0.69786700169 -0.229672310077 0.605250780054
30.0 0.753068027138 -0.247839306084 0.604316336224
31.0 0.81258712426 -0.267427405961 0.603344191955
32.0 0.873979094583 -0.287631879894 0.602353608071
33.0 0.938281711162 -0.30879426536 0.601337227603
34.0 1.00545906413 -0.3309027442 0.600295833267
35.0 1.07546499474 -0.353942125291 0.599230241181
36.0 1.14824441953 -0.377894280324 0.598141295308
37.0 1.22373461538 -0.402738566739 0.597029861645
38.0 1.30186643989 -0.428452229345 0.595896822447
39.0 1.38256547007 -0.455010775082 0.594743070623
40.0 1.46575304976 -0.482388317723 0.593569504525
41.0 1.55134724104 -0.510557891 0.592377023117
42.0 1.63926367922 -0.539491729971 0.591166521645
43.0 1.72941633353 -0.569161521384 0.589938887782
44.0 1.82171817779 -0.599538624393 0.588694998254
45.0 1.91608177653 -0.630594263443 0.587435715938
46.0 2.01241979262 -0.662299695353 0.586161887409
47.0 2.1106454232 -0.694626352766 0.584874340877
48.0 2.21067277036 -0.727545966157 0.583573884535
49.0 2.31241715312 -0.761030666492 0.582261305202
50.0 2.41579536699 -0.795053070664 0.580937367311
51.0 2.52072589687 -0.82958635156 0.579602812138
52.0 2.62712908895 -0.864604294612 0.57825835729
53.0 2.73492728631 -0.90008134246 0.576904696385
54.0 2.84404493311 -0.935992629209 0.575542498912
55.0 2.95440865134 -0.972314005708 0.574172410259
56.0 3.06594729385 -1.00902205699 0.57279505185
57.0 3.17859197708 -1.04609411306 0.571411021414
58.0 3.29227609631 -1.08350825389 0.570020893323
59.0 3.40693532621 -1.12124330962 0.568625219027
60.0 3.52250760885 -1.15927885661 0.567224527535
61.0 3.63893313137 -1.19759521008 0.565819325958
62.0 3.75615429482 -1.23617341386 0.564410100073
