-1.01017100691e-11 2.64146790912e-05 0.56494063462
-1.38995231156 0.00163904098911 0.547963754662
-5.50277751164 0.197973593684 0.526018545263
-12.1769276769 0.413591018691 0.398291951728
-21.1713737228 9.74903637794 0.966820641453
-32.1975805805 12.1501405664 1.0
-44.9497031465 13.9423674477 1.0
-59.1276380212 13.8657258249 1.0
-74.4515352501 13.7316336209 1.0
-90.6690008888 14.4825577942 1.0
-107.557189439 15.8332379781 1.0
-196.116992733 18.3509568375 1.0
-281.405864446 19.460928167 1.0
-356.089874754 23.6194310587 1.0
-417.781707871 28.4547935258 1.0
-466.767339977 31.8323475536 1.0
-504.586682874 32.7404290234 1.0
-533.134135943 36.6160760193 1.0
-552.142858616 41.3983342848 1.0
