-1.01017100691e-11 2.64146790912e-05 0.56494063462
-1.34216629077 0.00221847025604 0.549490588539
-5.31626819626 0.155389097096 0.524875753455
-11.7735376568 0.423709381084 0.416074731062
-20.4910288466 4.82924980945 0.634860785381
-31.2002305261 10.8836920991 1.0
-43.6144545209 13.0906583823 1.0
-57.450119124 14.4674565253 1.0
-72.4404705399 13.8942098149 1.0
-88.3426629812 13.4796494218 1.0
-104.940083265 14.4561333531 1.0
-192.447926842 17.3220021334 1.0
-276.98785746 20.2404588792 1.0
-350.455058591 22.2147949944 1.0
-410.048807655 27.921308147 1.0
-456.418917944 28.9006234625 1.0
-492.026984005 32.6993320349 1.0
-519.604452154 34.0307460851 1.0
-540.17942453 37.9476140911 1.0
