-0.0 0.0442331677243 0.557777145888
-0.5 0.0448609784281 0.55151033012
-1.0 0.0455561014427 0.544575320059
-1.5 0.0463438974328 0.536722752823
-2.0 0.0472698553066 0.527508222783
-2.5 0.0484278990831 0.516024992334
-3.0 0.0500616961898 0.49998436261
-3.5 0.0531882675834 0.47079555995
-4.0 0.105299442151 0.477274315847
-4.5 0.219351244965 0.544326879738
-5.0 0.267228424679 0.541877682136
-5.5 0.295160300289 0.535812667377
-6.0 0.312709238286 0.528594859146
-6.5 0.323807450382 0.520595179514
-7.0 0.330490172049 0.511854879084
-7.5 0.333932654744 0.502313354556
-8.0 0.334849812329 0.491852857007
-8.5 0.333677863297 0.48030205857
-9.0 0.330662590504 0.467422230398
-9.5 0.325898546641 0.45287717758
-10.0 0.319333806601 0.436177532017
-10.5 0.310737160761 0.416574491787
-11.0 0.299600832828 0.392839209139
-11.5 0.284889602587 0.362741444518
-12.0 0.264314346861 0.321550092558
-12.5 0.231692237767 0.256085752538
-13.0 0.38249400623 0.233994552433
-13.5 2.16680750681 0.667254143304
-14.0 3.01630788752 0.725679583693
-14.5 3.5516014279 0.737547422266
-15.0 3.93557918851 0.737614453766
-15.5 4.22334790603 0.732697849183
-16.0 4.44013099982 0.724730234211
-16.5 4.59887820057 0.714243398933
-17.0 4.70581802867 0.701167439313
-17.5 4.76223437821 0.68500959817
-18.0 4.76429126116 0.664781041142
-18.5 4.70070358736 0.638663448363
-19.0 4.54570298185 0.603090283378
-19.5 4.23633061305 0.549842663444
-20.0 3.57004233021 0.452958381797
-20.5 4.77059530276 0.566026793533
-21.0 8.54680176441 0.930259053711
-21.5 9.4222412134 0.973226208889
-22.0 9.9349548008 0.986560958752
-22.5 10.3192014235 0.992583816159
-23.0 10.6342448655 0.995876699088
-23.5 10.9037591769 0.997897631615
-24.0 11.1398814796 0.999237324004
-24.5 11.3498744834 1.00017531683
-25.0 11.5385534866 1.00085915192
-25.5 11.7093468529 1.00137329055
-26.0 11.8648239367 1.00176922338
-26.5 12.006984995 1.00207995796
-27.0 12.1374330266 1.00232753961
-27.5 12.2574820201 1.00252720322
-28.0 12.3682286003 1.0026897848
-28.5 12.4706014247 1.00282318377
-29.0 12.5653964159 1.00293328232
-29.5 12.6533026277 1.00302454247
-30.0 12.7349217009 1.00310040427
-30.5 12.8107828096 1.0031635583
-31.0 12.8813543536 1.00321613589
-31.5 12.9470532485 1.00325984475
-32.0 13.0082524128 1.00329606723
-32.5 13.0652868735 1.00332593266
-33.0 13.1184587996 1.00335037145
-33.5 13.1680416925 1.0033701559
-34.0 13.2142839041 1.00338593155
-34.5 13.2574116132 1.00339824144
-35.0 13.2976313612 1.00340754495
-35.5 13.335132227 1.00341423284
-36.0 13.3700877019 1.00341863912
-36.5 13.4026573148 1.00342105055
-37.0 13.4329880492 1.00342171439
-37.5 13.4612155813 1.00342084467
-38.0 13.4874653691 1.00341862727
-38.5 13.511853613 1.00341522423
-39.0 13.5344881046 1.00341077721
-39.5 13.5554689824 1.00340541042
-40.0 13.5748894032 1.00339923302
-40.5 13.5928361432 1.00339234126
-41.0 13.6093901354 1.00338482013
-41.5 13.6246269527 1.0033767449
-42.0 13.6386172431 1.00336818232
-42.5 13.6514271214 1.0033591917
-43.0 13.6631185244 1.00334982585
-43.5 13.673749532 1.00334013187
-44.0 13.683374659 1.00333015179
-44.5 13.6920451202 1.00331992321
-45.0 13.6998090723 1.00330947979
-45.5 13.7067118345 1.00329885171
-46.0 13.71279609 1.00328806602
-46.5 13.7181020702 1.00327714703
-47.0 13.7226677244 1.00326611658
-47.5 13.726528875 1.00325499434
-48.0 13.7297193598 1.00324379796
-48.5 13.7322711641 1.00323254338
-49.0 13.7342145408 1.00322124493
-49.5 13.7355781237 1.00320991554
-50.0 13.736389029 1.00319856685
-50.5 13.7366729518 1.00318720935
-51.0 13.7364542544 1.00317585249
-51.5 13.7357560479 1.0031645048
-52.0 13.7346002683 1.00315317395
-52.5 13.7330077472 1.00314186685
-53.0 13.7309982771 1.0031305897
-53.5 13.7285906728 1.00311934812
-54.0 13.7258028277 1.0031081471
-54.5 13.7226517671 1.00309699115
-55.0 13.7191536978 1.00308588432
-55.5 13.7153240535 1.00307483019
-56.0 13.7111775385 1.00306383199
-56.5 13.7067281675 1.00305289259
-57.0 13.7019893038 1.00304201452
-57.5 13.696973694 1.00303120005
-58.0 13.6916935015 1.00302045116
-58.5 13.686160337 1.00300976959
-59.0 13.6803852881 1.00299915686
-59.5 13.6743789462 1.00298861428
-60.0 13.6681514323 1.002978143
-60.5 13.6617124213 1.00296774398
-61.0 13.655071164 1.00295741804
-61.5 13.6482365092 1.00294716585
-62.0 13.6412169233 1.00293698795
-62.5 13.6340205094 1.00292688478
-63.0 13.6266550252 1.00291685665
-63.5 13.6191278997 1.0029069038
-64.0 13.6114462492 1.00289702637
-64.5 13.6036168921 1.00288722441
-65.0 13.5956463632 1.00287749791
-65.5 13.5875409274 1.0028678468
-66.0 13.5793065916 1.00285827091
-66.5 13.5709491175 1.00284877007
-67.0 13.5624740323 1.00283934403
-67.5 13.5538866399 1.00282999248
-68.0 13.5451920308 1.00282071512
-68.5 13.5363950918 1.00281151156
-69.0 13.5275005152 1.0028023814
-69.5 13.5185128073 1.00279332421
-70.0 13.5094362971 1.00278433954
-70.5 13.5002751432 1.00277542689
-71.0 13.4910333423 1.00276658577
-71.5 13.4817147354 1.00275781564
-72.0 13.472323015 1.00274911597
-72.5 13.4628617313 1.00274048622
-73.0 13.4533342982 1.00273192579
-73.5 13.443743999 1.00272343412
-74.0 13.4340939922 1.00271501062
-74.5 13.4243873164 1.00270665467
-75.0 13.4146268954 1.00269836569
-75.5 13.4048155431 1.00269014305
-76.0 13.3949559677 1.00268198615
-76.5 13.3850507761 1.00267389436
-77.0 13.3751024784 1.00266586706
-77.5 13.3651134909 1.00265790361
-78.0 13.355086141 1.0026500034
-78.5 13.3450226702 1.00264216581
-79.0 13.334925237 1.00263439019
-79.5 13.3247959211 1.00262667593
-80.0 13.314636726 1.00261902239
-80.5 13.3044495821 1.00261142897
-81.0 13.2942363492 1.00260389503
-81.5 13.2839988199 1.00259641995
-82.0 13.2737387216 1.00258900313
-82.5 13.2634577192 1.00258164395
-83.0 13.2531574177 1.0025743418
-83.5 13.242839364 1.00256709608
-84.0 13.2325050495 1.00255990618
-84.5 13.222155912 1.00255277152
-85.0 13.2117933376 1.0025456915
-85.5 13.201418663 1.00253866554
-86.0 13.191033177 1.00253169305
-86.5 13.1806381222 1.00252477345
-87.0 13.1702346972 1.00251790619
-87.5 13.1598240575 1.00251109068
-88.0 13.1494073176 1.00250432638
-88.5 13.1389855524 1.00249761273
-89.0 13.1285597983 1.00249094918
-89.5 13.1181310551 1.00248433518
-90.0 13.1077002869 1.00247777021
-90.5 13.0972684235 1.00247125372
-91.0 13.0868363617 1.00246478519
-91.5 13.0764049663 1.00245836411
-92.0 13.0659750714 1.00245198995
-92.5 13.0555474815 1.00244566222
-93.0 13.0451229722 1.00243938041
-93.5 13.0347022917 1.00243314401
-94.0 13.0242861613 1.00242695255
-94.5 13.0138752766 1.00242080553
-95.0 13.0034703083 1.00241470249
-95.5 12.9930719032 1.00240864293
-96.0 12.9826806846 1.0024026264
-96.5 12.9722972538 1.00239665244
-97.0 12.9619221902 1.00239072059
-97.5 12.9515560521 1.00238483039
-98.0 12.9411993779 1.0023789814
-98.5 12.9308526863 1.00237317319
-99.0 12.9205164774 1.00236740532
-99.5 12.9101912326 1.00236167736
-100.0 12.8998774161 1.00235598889
-100.5 12.8895754747 1.00235033948
-101.0 12.8792858391 1.00234472873
-101.5 12.8690089237 1.00233915623
-102.0 12.8587451278 1.00233362158
-102.5 12.8484948354 1.00232812437
-103.0 12.8382584167 1.00232266423
-103.5 12.8280362274 1.00231724076
-104.0 12.81782861 1.00231185357
-104.5 12.8076358938 1.0023065023
-105.0 12.7974583957 1.00230118657
-105.5 12.7872964203 1.00229590601
-106.0 12.7771502602 1.00229066025
-106.5 12.7670201969 1.00228544895
-107.0 12.7569065006 1.00228027174
-107.5 12.7468094309 1.00227512829
-108.0 12.7367292369 1.00227001823
-108.5 12.726666158 1.00226494124
-109.0 12.7166204235 1.00225989698
-109.5 12.7065922535 1.00225488511
-110.0 12.696581859 1.00224990531
-110.5 12.6865894422 1.00224495726
-111.0 12.6766151968 1.00224004064
-111.5 12.666659308 1.00223515512
-112.0 12.6567219534 1.00223030041
-112.5 12.6468033027 1.00222547619
-113.0 12.6369035178 1.00222068217
-113.5 12.6270227538 1.00221591804
-114.0 12.6171611585 1.0022111835
-114.5 12.6073188729 1.00220647827
