9.81848455317e-12 10.5951183134 0.355024104591
0.948408389385 9.57294054115 0.326216166532
3.76935567392 9.51580677212 0.316809200875
8.39251131211 11.6628927926 0.364126236335
14.7083920411 29.8276436186 0.712868355695
22.5780869817 52.3845208754 1.0
31.8438841219 55.5342457393 1.0
42.3391409991 55.1413124024 1.0
53.8963649726 55.3334235536 1.0
66.3531285137 55.8935552607 1.0
79.5559352887 55.0898945267 1.0
152.201825286 52.0075946178 1.0
227.128226447 55.6132152857 1.0
297.193968633 61.8466492792 1.0
359.770041264 67.5133898713 1.0
414.978850666 71.7952805075 1.0
464.004102068 75.3092650634 1.0
507.866244026 79.6777165477 1.0
546.588360072 80.0104148236 1.0
