# shift =  10.7894736842
1.88972612546e-12 -105.0 0.000360374569626
0.000648428437007 -105.0 0.00036047636078
0.00129685687213 -105.0 0.000360781977696
0.00194528530724 -105.0 0.000361292151982
0.00259371374236 -105.0 0.000362008107168
0.00324214217748 -105.0 0.000362931565008
0.0038905706126 -105.0 0.000364064754388
0.00453899904771 -105.0 0.000365410422915
0.00518742748283 -105.0 0.000366971851282
0.00583585591795 -105.0 0.000368752870552
0.00648428435307 -105.0 0.000370757882502
0.00713271278818 -105.0 0.000372991883227
0.0077811412233 -105.0 0.000375460490214
0.00842956965842 -105.0 0.000378169973139
0.00907799809354 -105.0 0.000381127288686
0.00972642652865 -105.0 0.000384340119717
0.0103748549638 -105.0 0.000387816919181
0.0110232833989 -105.0 0.0003915669592
0.011671711834 -105.0 0.000395600385823
0.0123201402691 -105.0 0.000399928280027
0.0129685687042 -105.0 0.000404562725601
0.0136169971394 -105.0 0.000409516884645
0.0142654255745 -105.0 0.000414805081524
0.0149138540096 -105.0 0.000420442896213
0.0155622824447 -105.0 0.000426447268126
0.0162107108798 -105.0 0.000432836611639
0.0168591393149 -105.0 0.000439630944733
0.0175075677501 -105.0 0.000446852032325
0.0181559961852 -105.0 0.000454523546161
0.0188044246203 -105.0 0.000462671243324
0.0194528530554 -105.0 0.000471323165802
0.0201012814905 -105.0 0.000480509863866
0.0207497099257 -105.0 0.000490264646443
0.0213981383608 -105.0 0.000500623862174
0.0220465667959 -105.0 0.000511627215405
0.022694995231 -105.0 0.000523318122029
0.0233434236661 -105.0 0.00053574411091
0.0239918521012 -105.0 0.000548957277535
0.0246402805364 -105.0 0.000563014797657
0.0252887089715 -105.0 0.000577979509991
0.0259371374066 -105.0 0.000593920578597
0.0265855658417 -105.0 0.000610914247409
0.0272339942768 -105.0 0.000629044701621
0.0278824227119 -105.0 0.000648405053243
0.0285308511471 -105.0 0.00066909847135
0.0291792795822 -105.0 0.000691239481367
0.0298277080173 -105.0 0.000714955462332
0.0304761364524 -105.0 0.00074038837668
0.0311245648875 -105.0 0.000767696773852
0.0317729933227 -105.0 0.00079705811727
0.0324214217578 -105.0 0.000828671494267
0.0330698501929 -105.0 0.00086276078081
0.033718278628 -105.0 0.000899578347918
0.0343667070631 -105.0 0.000939409415063
0.0350151354982 -105.0 0.000982577178584
0.0356635639334 -105.0 0.00102944887099
0.0363119923685 -105.0 0.00108044294146
0.0369604208036 -105.0 0.00113603759013
0.0376088492387 -105.0 0.00119678094101
0.0382572776738 -105.0 0.00126330320221
0.0389057061089 -105.0 0.00133633124035
0.0395541345441 -105.0 0.00141670609096
0.0402025629792 -105.0 0.00150540404
0.0408509914143 -105.0 0.00160356204512
0.0414994198494 -105.0 0.00171250841691
0.0421478482845 -105.0 0.00183379984352
0.0427962767197 -105.0 0.00196926599873
0.0434447051548 -105.0 0.0021210630864
0.0440931335899 -105.0 0.00229173766701
0.044741562025 -105.0 0.00248430183903
0.0453899904601 -105.0 0.00270232003639
0.0460384188952 -105.0 0.00295000584687
0.0466868473304 -105.0 0.00323232342426
0.0473352757655 -105.0 0.00355508055059
0.0479837042006 -105.0 0.00392498606339
0.0486321326357 -105.0 0.00434961737225
0.0492805610708 -105.0 0.00483719313985
0.0499289895059 -105.0 0.00539595009144
0.0505774179411 -105.0 0.00603273343733
0.0512258463762 -105.0 0.006749997087
0.0518742748113 -105.0 0.00753924603836
0.0525227032464 -105.0 0.00835928655449
0.0531711316815 -105.0 0.00892505490445
0.0538195601167 -105.0 0.00855360407269
0.0544679885518 -105.0 0.00836530030594
0.0551164169869 -105.0 0.00898386272896
0.055764845422 -105.0 0.00949766966067
0.0564132738571 -105.0 0.00887302738953
0.0570617022922 -105.0 0.00831619600195
0.0577101307274 -105.0 0.0090032681777
0.0583585591625 -105.0 0.0101562374392
0.0590069875976 -105.0 0.0116100093183
0.0596554160327 -105.0 0.0133320029688
0.0603038444678 -105.0 0.0155647977494
0.060952272903 -105.0 0.0184359956609
0.0616007013381 -105.0 0.0218057360236
0.0622491297732 -105.0 0.0253228484504
0.0628975582083 -105.0 0.0281677502769
0.0635459866434 -105.0 0.0291792634994
0.0641944150785 -105.0 0.0276360574154


1.88972612546e-12 -104.473684211 0.00036582687644
0.000648428437007 -104.473684211 0.000365930811728
0.00129685687213 -104.473684211 0.000366242867594
0.00194528530724 -104.473684211 0.000366763795345
0.00259371374236 -104.473684211 0.000367494851473
0.00324214217748 -104.473684211 0.000368437804168
0.0038905706126 -104.473684211 0.00036959494252
0.00453899904771 -104.473684211 0.000370969088483
0.00518742748283 -104.473684211 0.000372563611714
0.00583585591795 -104.473684211 0.00037438244743
0.00648428435307 -104.473684211 0.000376430117422
0.00713271278818 -104.473684211 0.000378711754446
0.0077811412233 -104.473684211 0.000381233130197
0.00842956965842 -104.473684211 0.000384000687144
0.00907799809354 -104.473684211 0.000387021574517
0.00972642652865 -104.473684211 0.000390303688808
0.0103748549638 -104.473684211 0.000393855719176
0.0110232833989 -104.473684211 0.000397687198217
0.011671711834 -104.473684211 0.000401808558609
0.0123201402691 -104.473684211 0.000406231196237
0.0129685687042 -104.473684211 0.000410967540452
0.0136169971394 -104.473684211 0.000416031132242
0.0142654255745 -104.473684211 0.00042143671117
0.0149138540096 -104.473684211 0.000427200312071
0.0155622824447 -104.473684211 0.000433339372644
0.0162107108798 -104.473684211 0.000439872853192
0.0168591393149 -104.473684211 0.000446821370007
0.0175075677501 -104.473684211 0.000454207344044
0.0181559961852 -104.473684211 0.000462055166813
0.0188044246203 -104.473684211 0.000470391385672
0.0194528530554 -104.473684211 0.000479244911041
0.0201012814905 -104.473684211 0.000488647248442
0.0207497099257 -104.473684211 0.000498632758673
0.0213981383608 -104.473684211 0.000509238949995
0.0220465667959 -104.473684211 0.000520506806772
0.022694995231 -104.473684211 0.000532481159717
0.0233434236661 -104.473684211 0.000545211103756
0.0239918521012 -104.473684211 0.000558750470474
0.0246402805364 -104.473684211 0.000573158363284
0.0252887089715 -104.473684211 0.000588499764853
0.0259371374066 -104.473684211 0.000604846227919
0.0265855658417 -104.473684211 0.000622276662637
0.0272339942768 -104.473684211 0.000640878235866
0.0278824227119 -104.473684211 0.000660747400666
0.0285308511471 -104.473684211 0.000681991077568
0.0291792795822 -104.473684211 0.000704728013268
0.0298277080173 -104.473684211 0.000729090347227
0.0304761364524 -104.473684211 0.000755225422615
0.0311245648875 -104.473684211 0.000783297885127
0.0317729933227 -104.473684211 0.000813492121973
0.0324214217578 -104.473684211 0.000846015103927
0.0330698501929 -104.473684211 0.000881099706303
0.033718278628 -104.473684211 0.00091900860065
0.0343667070631 -104.473684211 0.000960038828426
0.0350151354982 -104.473684211 0.00100452719193
0.0356635639334 -104.473684211 0.00105285662723
0.0363119923685 -104.473684211 0.00110546376018
0.0369604208036 -104.473684211 0.00116284789125
0.0376088492387 -104.473684211 0.00122558170971
0.0382572776738 -104.473684211 0.00129432410504
0.0389057061089 -104.473684211 0.00136983552504
0.0395541345441 -104.473684211 0.00145299642874
0.0402025629792 -104.473684211 0.00154482949948
0.0408509914143 -104.473684211 0.00164652641937
0.0414994198494 -104.473684211 0.00175948015803
0.0421478482845 -104.473684211 0.00188532388566
0.0427962767197 -104.473684211 0.00202597776046
0.0434447051548 -104.473684211 0.00218370491433
0.0440931335899 -104.473684211 0.00236117787572
0.044741562025 -104.473684211 0.00256155624576
0.0453899904601 -104.473684211 0.00278857535344
0.0460384188952 -104.473684211 0.00304664324746
0.0466868473304 -104.473684211 0.00334093862253
0.0473352757655 -104.473684211 0.00367749308409
0.0479837042006 -104.473684211 0.00406322377737
0.0486321326357 -104.473684211 0.00450584988118
0.0492805610708 -104.473684211 0.00501356550753
0.0499289895059 -104.473684211 0.00559422523909
0.0505774179411 -104.473684211 0.00625356454259
0.0512258463762 -104.473684211 0.00699143801578
0.0518742748113 -104.473684211 0.00779325112973
