0.0 30.0748818263 0.30186848386
0.5 29.8240086979 0.294418835136
1.0 29.5881649615 0.286064239189
1.5 29.3652265538 0.276456129368
2.0 29.1535558269 0.264989557818
2.5 28.9518681152 0.25047961759
3.0 28.7591710262 0.230111334402
3.5 28.574901909 0.194094418392
4.0 29.2079087226 0.351686126827
4.5 30.3892183164 0.350780187475
5.0 30.8237100674 0.34459306223
5.5 31.0392219901 0.337976747785
6.0 31.1426323555 0.330964481191
6.5 31.1789486983 0.323519887525
7.0 31.1718276475 0.31558700823
7.5 31.1352344222 0.307093474182
8.0 31.0780354436 0.297946953378
8.5 31.0061509341 0.288028062946
9.0 30.9236839977 0.277178833441
9.5 30.8335619939 0.265183772439
10.0 30.7379238039 0.251737237087
10.5 30.6383663426 0.236383140763
11.0 30.5361115963 0.218392405466
11.5 30.4321361354 0.19647791459
12.0 30.3273260825 0.167977384102
12.5 30.2230240538 0.125395843554
13.0 31.929557176 0.574913643306
13.5 36.2898245999 0.655882940493
14.0 38.3992904706 0.648794217372
14.5 39.891686667 0.639839084286
15.0 41.0464524403 0.629718933207
15.5 41.9793848023 0.618388503084
16.0 42.7526070394 0.60564181726
16.5 43.4043246606 0.591159381349
17.0 43.960129506 0.574478421289
17.5 44.4381975978 0.554915646821
18.0 44.8520000221 0.531412146681
18.5 45.2118513928 0.50220271129
19.0 45.5258612941 0.464006648458
19.5 45.8005716306 0.409542762445
20.0 46.0415690197 0.3156621224
20.5 47.1230998163 0.980315399388
21.0 48.5136783735 0.998862025129
21.5 49.3640056026 0.999708257261
22.0 50.022798672 0.999951834888
22.5 50.5668120198 1.00005875939
23.0 51.0298508323 1.00011606594
23.5 51.4309024331 1.0001505486
24.0 51.7821482112 1.00017289073
24.5 52.0920888282 1.00018810415
25.0 52.3670077266 1.00019882098
25.5 52.6117460109 1.00020654376
26.0 52.830151 1.0002121872
26.5 53.0253541687 1.00021633743
27.0 53.1999528829 1.0002193858
27.5 53.3561345093 1.00022160293
28.0 53.4957642651 1.00022318128
28.5 53.6204492918 1.00022426122
29.0 53.7315865896 1.00022494735
29.5 53.8303996609 1.00022531887
30.0 53.9179670521 1.00022543694
30.5 53.9952449461 1.00022534925
31.0 54.0630853026 1.00022509357
31.5 54.122250604 1.00022470007
32.0 54.1734259771 1.00022419314
32.5 54.217229253 1.00022359262
33.0 54.254219392 1.00022291474
33.5 54.2849035929 1.00022217297
34.0 54.3097433358 1.00022137851
34.5 54.329159551 1.00022054065
35.0 54.3435370669 1.00021966723
35.5 54.3532284573 1.00021876488
36.0 54.3585573858 1.00021783919
36.5 54.3598215264 1.00021689488
37.0 54.3572951238 1.00021593602
37.5 54.3512312478 1.00021496607
38.0 54.3418637839 1.00021398796
38.5 54.3294091982 1.00021300425
39.0 54.314068106 1.0002120171
39.5 54.2960266707 1.00021102837
40.0 54.2754578543 1.00021003971
40.5 54.2525225384 1.00020905245
41.0 54.2273705317 1.00020806783
41.5 54.2001414763 1.00020708683
42.0 54.1709656669 1.00020611034
42.5 54.1399647911 1.00020513913
43.0 54.1072525995 1.00020417384
43.5 54.0729355155 1.00020321501
44.0 54.0371131882 1.0002022631
44.5 53.9998789973 1.00020131852
45.0 53.9613205129 1.00020038157
45.5 53.921519916 1.00019945258
46.0 53.8805543832 1.00019853173
46.5 53.8384964395 1.00019761922
47.0 53.7954142812 1.00019671521
47.5 53.7513720735 1.00019581981
48.0 53.706430224 1.00019493309
48.5 53.660645634 1.00019405514
49.0 53.6140719309 1.00019318595
49.5 53.5667596827 1.00019232559
50.0 53.5187565955 1.00019147404
50.5 53.4701076974 1.00019063129
51.0 53.4208555072 1.00018979732
51.5 53.3710401925 1.0001889721
52.0 53.3206997147 1.00018815555
52.5 53.269869965 1.00018734766
53.0 53.21858489 1.00018654834
53.5 53.1668766087 1.00018575753
54.0 53.1147755215 1.00018497513
54.5 53.0623104118 1.00018420111
55.0 53.0095085406 1.00018343533
55.5 52.9563957345 1.00018267776
56.0 52.9029964686 1.00018192827
56.5 52.8493339435 1.00018118677
57.0 52.7954301569 1.00018045318
57.5 52.7413059715 1.00017972742
58.0 52.6869811778 1.00017900935
58.5 52.6324745536 1.0001782989
59.0 52.577803919 1.00017759596
59.5 52.5229861885 1.00017690047
60.0 52.4680374201 1.00017621228
60.5 52.4129728609 1.0001755313
61.0 52.3578069902 1.00017485745
61.5 52.30255356 1.00017419063
62.0 52.2472256332 1.00017353073
62.5 52.1918356192 1.00017287768
63.0 52.136395308 1.00017223134
63.5 52.0809159018 1.00017159164
64.0 52.0254080449 1.00017095849
64.5 51.9698818523 1.00017033181
65.0 51.914346936 1.00016971145
65.5 51.8588124305 1.00016909737
66.0 51.8032870164 1.00016848948
66.5 51.7477789429 1.00016788766
67.0 51.692296049 1.00016729185
67.5 51.6368457838 1.00016670195
68.0 51.581435225 1.00016611786
68.5 51.5260710975 1.00016553953
69.0 51.47075979 1.00016496685
