# Wavelength (nm) Absorption coefficient (cm^-1)
843.042 1.29165
841.897 1.30368
840.754 1.31521
839.614 1.32615
838.477 1.3383
837.344 1.34997
836.213 1.36168
835.086 1.37398
833.962 1.38518
832.84 1.39817
831.722 1.41012
830.607 1.42205
829.494 1.43463
828.385 1.44665
827.278 1.45994
826.175 1.47205
825.074 1.48482
823.977 1.49837
822.882 1.51124
821.79 1.52415
820.701 1.53648
819.615 1.55022
818.532 1.56396
817.452 1.57637
816.374 1.5902
815.3 1.60414
814.228 1.61744
813.159 1.63078
812.093 1.64551
811.029 1.65895
809.969 1.67314
808.911 1.68731
807.856 1.70153
806.804 1.71593
805.754 1.73026
804.707 1.74475
803.663 1.75983
802.622 1.77442
801.583 1.78901
800.547 1.80364
799.514 1.81904
798.483 1.83443
797.455 1.84934
796.429 1.86484
795.407 1.88179
794.387 1.89746
793.369 1.91318
792.354 1.92902
791.342 1.94484
790.332 1.96139
789.325 1.97738
788.32 1.99487
787.318 2.01096
786.319 2.02787
785.322 2.04409
784.327 2.06194
783.335 2.0793
782.346 2.09915
781.359 2.12646
780.374 2.14942
779.392 2.17529
778.413 2.21507
777.436 2.24507
776.461 2.25211
775.489 2.33924
774.519 2.2986
773.552 2.35504
772.587 2.41924
771.625 2.48615
770.665 2.44013
769.707 2.57873
768.751 2.60464
767.799 2.54116
766.848 2.68936
765.9 2.63245
764.954 2.82913
764.01 2.74949
763.069 2.87183
762.13 2.74753
761.193 2.86073
760.259 3.07495
759.327 3.14483
758.397 2.96057
757.47 3.32836
756.545 3.05162
755.622 3.3085
754.701 3.19535
753.782 3.71146
752.866 3.56193
751.952 3.38523
751.04 3.46865
750.131 3.391
749.223 3.75751
748.318 3.6612
747.415 4.38029
746.514 3.45508
745.616 3.86131
744.719 3.7918
743.825 4.39558
742.933 4.05503
742.043 3.83171
741.155 4.54387
740.269 4.58515
739.385 4.1887
738.504 4.29628
737.624 4.82948
736.747 4.89424
735.871 4.1872
734.998 4.60507
734.127 5.05889
733.258 5.15979
732.391 4.32735
731.526 5.01286
730.663 5.57614
729.802 5.85041
728.943 4.93954
728.086 5.65046
727.231 5.50127
726.378 5.51646
725.528 5.45531
724.679 6.46865
723.832 7.10725
722.987 5.75162
722.144 5.97909
721.303 6.45214
720.464 6.19907
719.627 7.49467
718.792 6.04598
717.959 7.02781
717.127 6.34072
716.298 8.46657
715.471 5.87615
714.645 7.55562
713.821 8.7107
713 6.95899
712.18 7.79545
711.362 8.25538
710.546 8.06935
709.732 7.19217
708.919 8.50077
708.109 7.58508
707.3 10.1759
706.494 8.93285
705.689 7.85895
704.885 7.67275
704.084 9.73142
703.285 9.75
702.487 9.95264
701.691 9.79456
700.897 8.91405
700.105 8.70789
699.315 9.74018
698.526 11.0713
697.739 9.61732
696.954 10.195
696.17 12.1848
695.389 10.3048
694.609 11.2002
693.831 10.5981
693.055 11.4612
692.28 14.8522
691.507 11.0817
690.736 12.9664
689.966 11.8386
689.199 13.9745
688.433 13.3647
687.668 12.056
686.906 11.7552
686.145 13.8091
685.385 14.4329
684.628 14.9183
683.872 13.7935
683.118 12.2167
682.365 15.0623
681.614 14.6656
680.865 14.4312
680.117 17.7027
679.371 16.7018
678.627 13.8583
677.884 15.7691
677.143 17.3425
676.404 15.3021
675.666 15.1485
674.929 22.1628
674.195 16.1218
673.462 19.953
672.73 14.8059
672 19.5844
671.272 18.5419
670.545 19.1978
669.82 18.0925
669.097 20.567
668.375 19.8399
667.654 19.3746
666.935 20.3154
666.218 21.3467
665.502 19.4377
664.788 19.7296
664.075 25.0776
663.364 24.331
662.654 22.0282
661.946 19.9997
661.239 29.1111
660.534 24.7704
659.83 22.84
659.128 24.737
658.427 22.5604
657.728 28.6125
657.031 29.7468
656.334 24.7386
655.64 26.6363
654.946 24.3207
654.254 25.9878
653.564 29.3851
652.875 35.6025
652.188 31.0073
651.502 29.0403
650.817 29.2797
650.134 32.7801
649.452 31.6639
648.772 31.1194
648.093 25.5425
647.416 31.6843
646.74 41.3685
646.065 39.0044
645.392 37.1089
644.72 39.1242
644.05 24.4833
643.381 31.9662
642.713 37.75
642.047 44.5322
641.382 40.7388
640.719 35.4238
640.056 47.2244
639.396 39.6429
638.736 45.047
638.078 38.3827
637.422 35.2655
636.766 49.7697
636.112 45.9343
635.46 45.5762
634.808 54.0993
634.159 43.1859
633.51 41.2297
632.863 49.6082
632.217 55.9639
631.572 50.5563
630.929 45.9746
630.287 42.7574
629.646 66.0471
629.006 56.6771
628.368 45.2265
627.731 51.0566
627.096 58.0935
626.462 66.5627
625.829 58.8102
625.197 56.8281
624.567 73.6916
623.937 46.3825
