  0.18621268E+01 -0.44086664E+01
  0.18692374E+01 -0.44088969E+01
  0.18763480E+01 -0.44091535E+01
  0.18834586E+01 -0.44094344E+01
  0.18905692E+01 -0.44097422E+01
  0.18976798E+01 -0.44100766E+01
  0.19047905E+01 -0.44104123E+01
  0.19119011E+01 -0.44107025E+01
  0.19190117E+01 -0.44109091E+01
  0.19261223E+01 -0.44110111E+01
  0.19332570E+01 -0.44110000E+01
  0.19403917E+01 -0.44102478E+01
  0.19475264E+01 -0.44077426E+01
  0.19546611E+01 -0.44035387E+01
  0.19617959E+01 -0.43977237E+01
  0.19689306E+01 -0.43904039E+01
  0.19760653E+01 -0.43816936E+01
  0.19832000E+01 -0.43717156E+01
  0.19903348E+01 -0.43606045E+01
  0.19974695E+01 -0.43485070E+01
  0.20046042E+01 -0.43355805E+01
  0.20117389E+01 -0.43219938E+01
  0.20188736E+01 -0.43079295E+01
  0.20260084E+01 -0.42935911E+01
  0.20331431E+01 -0.42792121E+01
  0.20402778E+01 -0.42650679E+01
  0.20474125E+01 -0.42514736E+01
  0.20545472E+01 -0.42387466E+01
  0.20616820E+01 -0.42271852E+01
  0.20688167E+01 -0.42170622E+01
  0.20759514E+01 -0.42086014E+01
  0.20830861E+01 -0.42027611E+01
  0.20902209E+01 -0.41995528E+01
  0.20973556E+01 -0.41972359E+01
  0.21044903E+01 -0.41951152E+01
  0.21116250E+01 -0.41930593E+01
  0.21187597E+01 -0.41910452E+01
  0.21258945E+01 -0.41890512E+01
  0.21330292E+01 -0.41870748E+01
  0.21401639E+01 -0.41851477E+01
  0.21472986E+01 -0.41833740E+01
  0.21544333E+01 -0.41817600E+01
  0.21615681E+01 -0.41803130E+01
  0.21687028E+01 -0.41790912E+01
  0.21758375E+01 -0.41781835E+01
  0.21829481E+01 -0.41777000E+01
  0.21900587E+01 -0.41775766E+01
  0.21971693E+01 -0.41769549E+01
  0.22042799E+01 -0.41758352E+01
  0.22113905E+01 -0.41742166E+01
  0.22185011E+01 -0.41720808E+01
  0.22256117E+01 -0.41694010E+01
  0.22327223E+01 -0.41661643E+01
  0.22398329E+01 -0.41623731E+01
  0.22469435E+01 -0.41580393E+01
  0.22540542E+01 -0.41531807E+01
  0.22611648E+01 -0.41478184E+01
  0.22682754E+01 -0.41419760E+01
  0.22753860E+01 -0.41356785E+01
  0.22824966E+01 -0.41289520E+01
  0.22896072E+01 -0.41218230E+01
  0.22967178E+01 -0.41143185E+01
  0.23038284E+01 -0.41064653E+01
  0.23109390E+01 -0.40982903E+01
  0.23180496E+01 -0.40898207E+01
  0.23251602E+01 -0.40810845E+01
  0.23322708E+01 -0.40721109E+01
  0.23393814E+01 -0.40629327E+01
  0.23464920E+01 -0.40535881E+01
  0.23536026E+01 -0.40441343E+01
  0.23607132E+01 -0.40346000E+01
  0.23678238E+01 -0.40249766E+01
  0.23749344E+01 -0.40152706E+01
  0.23820450E+01 -0.40054710E+01
  0.23891556E+01 -0.39955761E+01
  0.23962662E+01 -0.39855981E+01
  0.24033768E+01 -0.39755617E+01
  0.24104874E+01 -0.39655025E+01
  0.24175980E+01 -0.39554657E+01
  0.24247086E+01 -0.39455058E+01
  0.24318192E+01 -0.39356850E+01
  0.24389298E+01 -0.39260725E+01
  0.24460404E+01 -0.39167419E+01
  0.24531511E+01 -0.39077694E+01
  0.24602617E+01 -0.38992313E+01
  0.24673723E+01 -0.38912061E+01
  0.24744829E+01 -0.38838059E+01
  0.24815935E+01 -0.38770508E+01
  0.24887041E+01 -0.38709350E+01
  0.24958147E+01 -0.38654999E+01
  0.25029253E+01 -0.38607903E+01
  0.25100359E+01 -0.38568496E+01
  0.25171465E+01 -0.38537178E+01
  0.25242571E+01 -0.38514269E+01
  0.25313677E+01 -0.38500045E+01
  0.25385024E+01 -0.38495000E+01
  0.25456371E+01 -0.38550002E+01
  0.25527719E+01 -0.38641000E+01
  0.25599066E+01 -0.38768658E+01
  0.25670413E+01 -0.38931146E+01
  0.25741760E+01 -0.39122525E+01
  0.25813107E+01 -0.39335422E+01
  0.25884455E+01 -0.39563151E+01
  0.25955802E+01 -0.39800320E+01
  0.26027149E+01 -0.40042728E+01
  0.26098496E+01 -0.40287114E+01
  0.26169843E+01 -0.40530948E+01
  0.26241191E+01 -0.40772292E+01
  0.26312538E+01 -0.41009691E+01
  0.26383885E+01 -0.41242097E+01
  0.26455232E+01 -0.41468792E+01
  0.26526580E+01 -0.41689321E+01
  0.26597927E+01 -0.41903416E+01
  0.26669274E+01 -0.42113558E+01
  0.26740621E+01 -0.42319451E+01
  0.26811968E+01 -0.42518050E+01
  0.26883316E+01 -0.42708930E+01
  0.26954663E+01 -0.42891610E+01
  0.27026010E+01 -0.43065529E+01
  0.27097357E+01 -0.43230037E+01
  0.27168704E+01 -0.43384395E+01
  0.27240052E+01 -0.43527777E+01
  0.27311399E+01 -0.43659295E+01
  0.27382746E+01 -0.43778022E+01
  0.27454093E+01 -0.43883028E+01
  0.27525441E+01 -0.43973424E+01
  0.27596788E+01 -0.44048407E+01
  0.27668135E+01 -0.44107321E+01
  0.27739482E+01 -0.44149705E+01
  0.27810829E+01 -0.44175289E+01
  0.27881935E+01 -0.44184000E+01
  
  0.00000000E+00 -0.46023000E+01
  0.71106036E-02 -0.46020192E+01
  0.14221207E-01 -0.46013132E+01
  0.21331811E-01 -0.46001945E+01
  0.28442414E-01 -0.45986808E+01
  0.35553018E-01 -0.45967944E+01
  0.42663621E-01 -0.45945604E+01
  0.49774225E-01 -0.45920055E+01
  0.56884829E-01 -0.45891574E+01
  0.63995432E-01 -0.45860429E+01
  0.71106036E-01 -0.45826881E+01
  0.78216639E-01 -0.45791170E+01
  0.85327243E-01 -0.45753516E+01
  0.92437847E-01 -0.45714118E+01
  0.99548450E-01 -0.45673147E+01
  0.10665905E+00 -0.45630751E+01
  0.11376966E+00 -0.45587054E+01
  0.12088026E+00 -0.45542156E+01
  0.12799086E+00 -0.45496137E+01
  0.13510147E+00 -0.45449059E+01
  0.14221207E+00 -0.45400965E+01
  0.14932268E+00 -0.45351887E+01
  0.15643328E+00 -0.45301844E+01
  0.16354388E+00 -0.45250847E+01
  0.17065449E+00 -0.45198897E+01
  0.17776509E+00 -0.45146000E+01
  0.18487569E+00 -0.45092186E+01
  0.19198630E+00 -0.45037520E+01
  0.19909690E+00 -0.44982077E+01
  0.20620750E+00 -0.44925935E+01
  0.21331811E+00 -0.44869180E+01
  0.22042871E+00 -0.44811905E+01
  0.22753931E+00 -0.44754214E+01
  0.23464992E+00 -0.44696219E+01
  0.24176052E+00 -0.44638043E+01
  0.24887113E+00 -0.44579809E+01
  0.25598173E+00 -0.44521648E+01
  0.26309233E+00 -0.44463684E+01
  0.27020294E+00 -0.44406042E+01
  0.27731354E+00 -0.44348836E+01
  0.28442414E+00 -0.44292172E+01
  0.29153475E+00 -0.44236145E+01
  0.29864535E+00 -0.44180836E+01
  0.30575595E+00 -0.44126313E+01
  0.31286656E+00 -0.44072631E+01
  0.31997716E+00 -0.44019830E+01
  0.32708776E+00 -0.43967941E+01
  0.33419837E+00 -0.43916982E+01
  0.34130897E+00 -0.43866964E+01
  0.34841958E+00 -0.43817929E+01
  0.35555430E+00 -0.43774000E+01
  0.36268902E+00 -0.43765371E+01
  0.36982374E+00 -0.43741637E+01
  0.37695846E+00 -0.43702803E+01
  0.38409318E+00 -0.43648892E+01
  0.39122790E+00 -0.43580241E+01
  0.39836263E+00 -0.43497379E+01
  0.40549735E+00 -0.43400911E+01
  0.41263207E+00 -0.43291512E+01
  0.41976679E+00 -0.43170042E+01
  0.42690151E+00 -0.43037421E+01
  0.43403623E+00 -0.42894481E+01
  0.44117095E+00 -0.42741956E+01
  0.44830568E+00 -0.42580511E+01
  0.45544040E+00 -0.42410755E+01
  0.46257512E+00 -0.42233279E+01
  0.46970984E+00 -0.42048695E+01
  0.47684456E+00 -0.41857678E+01
  0.48397928E+00 -0.41660459E+01
  0.49111400E+00 -0.41457929E+01
  0.49824873E+00 -0.41251819E+01
  0.50538345E+00 -0.41043561E+01
  0.51251817E+00 -0.40834825E+01
  0.51965289E+00 -0.40627470E+01
  0.52678761E+00 -0.40423451E+01
  0.53392233E+00 -0.40224668E+01
  0.54105705E+00 -0.40032799E+01
  0.54819178E+00 -0.39849129E+01
  0.55532650E+00 -0.39674440E+01
  0.56246122E+00 -0.39508977E+01
  0.56959594E+00 -0.39352509E+01
  0.57673066E+00 -0.39204469E+01
  0.58386538E+00 -0.39064115E+01
  0.59100010E+00 -0.38930669E+01
  0.59813483E+00 -0.38803400E+01
  0.60524543E+00 -0.38684000E+01
  0.61235603E+00 -0.38696120E+01
  0.61946664E+00 -0.38729421E+01
  0.62657724E+00 -0.38780993E+01
  0.63368784E+00 -0.38848929E+01
  0.64079845E+00 -0.38931166E+01
  0.64790905E+00 -0.39025850E+01
  0.65501965E+00 -0.39131422E+01
  0.66213026E+00 -0.39246605E+01
  0.66924086E+00 -0.39370362E+01
  0.67635147E+00 -0.39501829E+01
  0.68346207E+00 -0.39640178E+01
  0.69057267E+00 -0.39784472E+01
  0.69768328E+00 -0.39933653E+01
  0.70479388E+00 -0.40086645E+01
  0.71190448E+00 -0.40242428E+01
  0.71901509E+00 -0.40400039E+01
  0.72612569E+00 -0.40558576E+01
  0.73323629E+00 -0.40717192E+01
  0.74034690E+00 -0.40875096E+01
  0.74745750E+00 -0.41031561E+01
  0.75456810E+00 -0.41185926E+01
  0.76167871E+00 -0.41337601E+01
  0.76878931E+00 -0.41486113E+01
  0.77589992E+00 -0.41631276E+01
  0.78301052E+00 -0.41774000E+01
  0.79012112E+00 -0.41912672E+01
  0.79723173E+00 -0.42048434E+01
  0.80434233E+00 -0.42179811E+01
  0.81145293E+00 -0.42306412E+01
  0.81856354E+00 -0.42428146E+01
  0.82567414E+00 -0.42545063E+01
  0.83278474E+00 -0.42657332E+01
  0.83989535E+00 -0.42765224E+01
  0.84700595E+00 -0.42869092E+01
  0.85411656E+00 -0.42969314E+01
  0.86122716E+00 -0.43066247E+01
  0.86833776E+00 -0.43160208E+01
  0.87544837E+00 -0.43251390E+01
  0.88255897E+00 -0.43339650E+01
  0.88966957E+00 -0.43424423E+01
  0.89678018E+00 -0.43504829E+01
  0.90389078E+00 -0.43579856E+01
  0.91100138E+00 -0.43648502E+01
  0.91811199E+00 -0.43709856E+01
  0.92522259E+00 -0.43763144E+01
  0.93233319E+00 -0.43807765E+01
  0.93944380E+00 -0.43843336E+01
  0.94655440E+00 -0.43869555E+01
  0.95366501E+00 -0.43885921E+01
  0.96079973E+00 -0.43892000E+01
  0.96793445E+00 -0.43915440E+01
  0.97506917E+00 -0.43944669E+01
  0.98220389E+00 -0.43976186E+01
  0.98933861E+00 -0.44009478E+01
  0.99647333E+00 -0.44044140E+01
  0.10036081E+01 -0.44079838E+01
  0.10107428E+01 -0.44116308E+01
  0.10178775E+01 -0.44153353E+01
  0.10250122E+01 -0.44190848E+01
  0.10321469E+01 -0.44228739E+01
  0.10392817E+01 -0.44267044E+01
  0.10464164E+01 -0.44305845E+01
  0.10535511E+01 -0.44345282E+01
  0.10606858E+01 -0.44385535E+01
  0.10678205E+01 -0.44426799E+01
  0.10749553E+01 -0.44469280E+01
  0.10820900E+01 -0.44513378E+01
  0.10892247E+01 -0.44590500E+01
  0.10963594E+01 -0.44706923E+01
  0.11034942E+01 -0.44826563E+01
  0.11106289E+01 -0.44947250E+01
  0.11177636E+01 -0.45067234E+01
  0.11248983E+01 -0.45184957E+01
  0.11320330E+01 -0.45299029E+01
  0.11391678E+01 -0.45408219E+01
  0.11463025E+01 -0.45511414E+01
  0.11534372E+01 -0.45607595E+01
  0.11605719E+01 -0.45695812E+01
  0.11677066E+01 -0.45775166E+01
  0.11748414E+01 -0.45844811E+01
  0.11819761E+01 -0.45903961E+01
  0.11891108E+01 -0.45951906E+01
  0.11962455E+01 -0.45988034E+01
  0.12033803E+01 -0.46011852E+01
  0.12104420E+01 -0.46023000E+01
  0.12175038E+01 -0.46020812E+01
  0.12245656E+01 -0.46016439E+01
  0.12316273E+01 -0.46009930E+01
  0.12386891E+01 -0.46001357E+01
  0.12457509E+01 -0.45990814E+01
  0.12528126E+01 -0.45978407E+01
  0.12598744E+01 -0.45964249E+01
  0.12669361E+01 -0.45948452E+01
  0.12739979E+01 -0.45931118E+01
  0.12810597E+01 -0.45912335E+01
  0.12881214E+01 -0.45892176E+01
  0.12951832E+01 -0.45870692E+01
  0.13022450E+01 -0.45847914E+01
  0.13093067E+01 -0.45823856E+01
  0.13163685E+01 -0.45798514E+01
  0.13234303E+01 -0.45771872E+01
  0.13304920E+01 -0.45743900E+01
  0.13375538E+01 -0.45714563E+01
  0.13446156E+01 -0.45683824E+01
  0.13516773E+01 -0.45651643E+01
  0.13587391E+01 -0.45617985E+01
  0.13658009E+01 -0.45582821E+01
  0.13728626E+01 -0.45546130E+01
  0.13799244E+01 -0.45507893E+01
  0.13869862E+01 -0.45468092E+01
  0.13940479E+01 -0.45427000E+01
  0.14011097E+01 -0.45384309E+01
  0.14081715E+01 -0.45340227E+01
  0.14152332E+01 -0.45294829E+01
  0.14222950E+01 -0.45248207E+01
  0.14293568E+01 -0.45200472E+01
  0.14364185E+01 -0.45151747E+01
  0.14434803E+01 -0.45102168E+01
  0.14505421E+01 -0.45051881E+01
  0.14576038E+01 -0.45001037E+01
  0.14646656E+01 -0.44949792E+01
  0.14717274E+01 -0.44898301E+01
  0.14787891E+01 -0.44846719E+01
  0.14858509E+01 -0.44795193E+01
  0.14929127E+01 -0.44743863E+01
  0.14999744E+01 -0.44692858E+01
  0.15070362E+01 -0.44642297E+01
  0.15140980E+01 -0.44592281E+01
  0.15211597E+01 -0.44542898E+01
  0.15282215E+01 -0.44494221E+01
  0.15352833E+01 -0.44446303E+01
  0.15423450E+01 -0.44399185E+01
  0.15494068E+01 -0.44352892E+01
  0.15564686E+01 -0.44307441E+01
  0.15635303E+01 -0.44262862E+01
  0.15705921E+01 -0.44219337E+01
  0.15777027E+01 -0.44183000E+01
  0.15848133E+01 -0.44183191E+01
  0.15919239E+01 -0.44183179E+01
  0.15990345E+01 -0.44183580E+01
  0.16061451E+01 -0.44184380E+01
  0.16132557E+01 -0.44185504E+01
  0.16203663E+01 -0.44186849E+01
  0.16274769E+01 -0.44188291E+01
  0.16345875E+01 -0.44189693E+01
  0.16416981E+01 -0.44190906E+01
  0.16488087E+01 -0.44191779E+01
  0.16559193E+01 -0.44192164E+01
  0.16630299E+01 -0.44191920E+01
  0.16701405E+01 -0.44190921E+01
  0.16772511E+01 -0.44189059E+01
  0.16843617E+01 -0.44186251E+01
  0.16914723E+01 -0.44182441E+01
  0.16985829E+01 -0.44177603E+01
  0.17056936E+01 -0.44171744E+01
  0.17128042E+01 -0.44164906E+01
  0.17199148E+01 -0.44157160E+01
  0.17270254E+01 -0.44148609E+01
  0.17341360E+01 -0.44139386E+01
  0.17412466E+01 -0.44129672E+01
  0.17483572E+01 -0.44119744E+01
  0.17554678E+01 -0.44110000E+01
  0.17625784E+01 -0.44101089E+01
  0.17696890E+01 -0.44094397E+01
  0.17767996E+01 -0.44090235E+01
  0.17839102E+01 -0.44087134E+01
  0.17910208E+01 -0.44084581E+01
  0.17981314E+01 -0.44082483E+01
  0.18052420E+01 -0.44080833E+01
  0.18123526E+01 -0.44079643E+01
  0.18194632E+01 -0.44078923E+01
  0.18265738E+01 -0.44078681E+01
  0.18336844E+01 -0.44078913E+01
  0.18407950E+01 -0.44079603E+01
  0.18479056E+01 -0.44080721E+01
  0.18550162E+01 -0.44082223E+01
  0.18621268E+01 -0.44084050E+01
  0.18692374E+01 -0.44086131E+01
  0.18763480E+01 -0.44088380E+01
  0.18834586E+01 -0.44090710E+01
  0.18905692E+01 -0.44093087E+01
  0.18976798E+01 -0.44096277E+01
  0.19047905E+01 -0.44100057E+01
  0.19119011E+01 -0.44103537E+01
  0.19190117E+01 -0.44106539E+01
  0.19261223E+01 -0.44108771E+01
  0.19332570E+01 -0.44110000E+01
  0.19403917E+01 -0.44099856E+01
  0.19475264E+01 -0.44072345E+01
  0.19546611E+01 -0.44028218E+01
  0.19617959E+01 -0.43968459E+01
  0.19689306E+01 -0.43893681E+01
  0.19760653E+01 -0.43804775E+01
  0.19832000E+01 -0.43703366E+01
  0.19903348E+01 -0.43591330E+01
  0.19974695E+01 -0.43470166E+01
  0.20046042E+01 -0.43341320E+01
  0.20117389E+01 -0.43206414E+01
  0.20188736E+01 -0.43067224E+01
  0.20260084E+01 -0.42925723E+01
  0.20331431E+01 -0.42784147E+01
  0.20402778E+01 -0.42645059E+01
  0.20474125E+01 -0.42511317E+01
  0.20545472E+01 -0.42385831E+01
  0.20616820E+01 -0.42271072E+01
  0.20688167E+01 -0.42169291E+01
  0.20759514E+01 -0.42084775E+01
  0.20830861E+01 -0.42023425E+01
  0.20902209E+01 -0.41990119E+01
  0.20973556E+01 -0.41967988E+01
  0.21044903E+01 -0.41947824E+01
  0.21116250E+01 -0.41927668E+01
  0.21187597E+01 -0.41907363E+01
  0.21258945E+01 -0.41887642E+01
  0.21330292E+01 -0.41868729E+01
  0.21401639E+01 -0.41850353E+01
  0.21472986E+01 -0.41831848E+01
  0.21544333E+01 -0.41813754E+01
  0.21615681E+01 -0.41796873E+01
  0.21687028E+01 -0.41783104E+01
