  0.00000000 -8.75333295715961e-03  5.56497922426218e-06 -4.94954073555833e-06
  0.01000000 -8.80265663547453e-03  7.38085235757608e-06 -4.68255877896208e-06
  0.02000000 -8.94870211830637e-03  1.69057495048048e-05 -4.90097281614461e-06
  0.03000000 -9.18600228286232e-03  1.94412185442462e-05 -9.71842822320167e-06
  0.04000000 -9.50636402500658e-03  1.81143194932597e-05 -1.05006910851138e-05
  0.05000000 -9.89991974331226e-03  2.53808268814262e-05 -1.28305546406011e-05
  0.06000000 -1.03561338466302e-02  2.62533384491847e-05 -1.66280229194219e-05
  0.07000000 -1.08645849043323e-02  2.38436931051211e-05 -1.90246786113963e-05
  0.08000000 -1.14154698998381e-02  2.38126596787394e-05 -1.93487510757332e-05
  0.09000000 -1.19998644192583e-02  2.18684243450626e-05 -2.01990250839817e-05
  0.10000000 -1.26098080786578e-02  1.87190399690721e-05 -1.99776419120527e-05
  0.15000000 -1.58256605079098e-02  1.26190854147323e-05 -1.63892511204100e-05
  0.20000000 -1.89324441987237e-02  1.98791659248284e-05 -1.28045831900074e-05
  0.25000000 -2.16323127770073e-02  2.78859793165247e-05 -1.28570915507241e-05
  0.30000000 -2.38223416345500e-02  3.13151603960960e-05 -1.21295087043973e-05
  0.35000000 -2.55264109581959e-02  4.22950731960634e-05 -6.18606425680102e-06
  0.40000000 -2.68349826365921e-02  5.55317967612301e-05 -5.37490942738639e-07
  0.45000000 -2.78484354233560e-02  6.69574892423663e-05  2.66356900505737e-06
  0.50000000 -2.86045513575697e-02  8.47162154888570e-05 -1.98201491772138e-05
