  0.00000000  8.53193322468371e-03  3.69816743520951e-06 -5.50857025095560e-07
  0.01000000  8.56678657380341e-03  5.44202001770823e-06 -7.82129728406773e-07
  0.02000000  8.67045442581416e-03  1.05101180150235e-05 -1.06904192494105e-07
  0.03000000  8.84035218219881e-03  1.29126521317846e-05  2.21150785963248e-06
  0.04000000  9.07245640914208e-03  1.31560997926695e-05  3.94705708057632e-06
  0.05000000  9.36166222839066e-03  1.11882050464322e-05  5.26950459795166e-06
  0.06000000  9.70217383311025e-03  1.28732095157962e-05  6.70767449249043e-06
  0.07000000  1.00878672286325e-02  1.17605541115205e-05  7.95920398384907e-06
  0.08000000  1.05125871768234e-02  1.06141832043947e-05  8.31604457371243e-06
  0.09000000  1.09703645789000e-02  1.00966625009831e-05  8.33172126099610e-06
  0.10000000  1.14555585512885e-02  9.31652008131965e-06  8.36618546422632e-06
  0.15000000  1.41252445162649e-02  7.21555818640769e-06  6.54617778050063e-06
  0.20000000  1.68787376814272e-02  7.76546574748340e-06  5.53084595920453e-06
  0.25000000  1.94536050076478e-02  8.31704898698360e-06  5.42710421186750e-06
  0.30000000  2.17532321833857e-02  8.77791883624074e-06  5.75011281793828e-06
  0.35000000  2.37821175561064e-02  9.64343139027554e-06  6.35791753175078e-06
  0.40000000  2.55837614702069e-02  1.03008303342901e-05  6.95794812097754e-06
  0.45000000  2.71956647008122e-02  1.17654262580329e-05  7.45951833797960e-06
  0.50000000  2.86186755517495e-02  1.22227146488783e-05  2.41242344811031e-06
