  0.00000000 -8.75333295715961e-03  4.62328676421876e-06 -7.89769417933682e-06
  0.01000000 -8.80441273852476e-03  7.19626574196082e-06 -7.68927393720584e-06
  0.02000000 -8.95555620601342e-03  1.31968427682850e-05 -8.55467611703923e-06
  0.03000000 -9.20082658572516e-03  1.69039389469289e-05 -1.13139847768560e-05
  0.04000000 -9.53136622633331e-03  1.63359980422233e-05 -1.41849317753224e-05
  0.05000000 -9.93657166460488e-03  1.64080453814020e-05 -1.65283289773795e-05
  0.06000000 -1.04052033055562e-02  1.66293850959555e-05 -1.71487771276216e-05
  0.07000000 -1.09262325578445e-02  1.58144465424028e-05 -1.85831416583783e-05
  0.08000000 -1.14893751301517e-02  1.36247702141152e-05 -1.87173340056857e-05
  0.09000000 -1.20853557204424e-02  1.25542131982809e-05 -1.79859933408184e-05
  0.10000000 -1.27059849115310e-02  1.21460495642926e-05 -1.71303275673914e-05
  0.15000000 -1.59604961292109e-02  1.14448633611374e-05 -1.50373113963019e-05
  0.20000000 -1.90948028847502e-02  1.19823284270777e-05 -1.16401262080778e-05
  0.25000000 -2.18393883545315e-02  1.40366554371072e-05 -8.54631911415798e-06
  0.30000000 -2.41065203427485e-02  2.10235548790871e-05 -5.64866391889218e-06
  0.35000000 -2.59067082752332e-02  2.59259479448346e-05 -3.40362338869917e-06
  0.40000000 -2.72965428404221e-02  3.33898358254999e-05 -4.69922447635112e-07
  0.45000000 -2.83456418988449e-02  4.52606321426613e-05  9.77964564602376e-07
  0.50000000 -2.90441992450825e-02  5.40176763255717e-05 -9.75421537515368e-06
