  0.00000000  8.53193322468371e-03  5.29540776781100e-06 -3.04752622461495e-06
  0.01000000  8.58534455051604e-03  7.39768207407034e-06 -2.57142148453131e-06
  0.02000000  8.74376413587069e-03  1.08200867925344e-05 -1.31283776850002e-06
  0.03000000  9.00205434443962e-03  1.09345997549546e-05 -3.70121217607812e-08
  0.04000000  9.35255800850785e-03  1.44938916642232e-05  9.55000401204729e-07
  0.05000000  9.78613046773909e-03  1.38059069238864e-05  2.56794480698438e-06
  0.06000000  1.02931195968886e-02  1.86329943425657e-05  3.46252197540801e-06
  0.07000000  1.08641152066915e-02  1.65487445288950e-05  7.18561860526990e-06
  0.08000000  1.14904152833716e-02  1.21574378456273e-05  6.97928075892000e-06
  0.09000000  1.21642441428077e-02  1.16608728825459e-05  5.47611043412757e-06
  0.10000000  1.28787932702199e-02  1.23351923832573e-05  4.89143986833717e-06
  0.15000000  1.68801819449107e-02  1.09405879197144e-05  3.51898268961294e-06
  0.20000000  2.12549460509194e-02  1.58538663170185e-05  2.75679109807014e-06
  0.25000000  2.56564364651313e-02  1.69396080217298e-05  6.77015448732649e-06
  0.30000000  2.98263073684910e-02  2.11483373393319e-05  1.08011842162740e-05
  0.35000000  3.36167744172382e-02  1.81019678483379e-05  8.84173168552112e-06
  0.40000000  3.70035149015951e-02  3.66120446498970e-05  1.61438203525440e-05
  0.45000000  4.00382378918160e-02  2.28922892307513e-05  1.77585255190120e-05
  0.50000000  4.25856907893306e-02  3.80855592509852e-05  1.26477817875021e-05
