  0.00000000  8.53193322468371e-03  5.44726757037308e-06 -4.14426680902678e-06
  0.01000000  8.58534455051604e-03  7.88596150287117e-06 -3.64489902343880e-06
  0.02000000  8.74376413587069e-03  1.19201689873561e-05 -2.40550943371311e-06
  0.03000000  9.00205434443962e-03  1.34409345967530e-05  1.37608252791549e-08
  0.04000000  9.35255800850785e-03  1.28197596445863e-05  7.12091916398867e-07
  0.05000000  9.78613046773909e-03  1.59769043858940e-05  1.22582251224431e-06
  0.06000000  1.02931195968886e-02  2.06490232238786e-05  3.14976641928432e-06
  0.07000000  1.08641152066915e-02  1.82183604523581e-05  7.52305789905060e-06
  0.08000000  1.14904152833716e-02  1.22858212714262e-05  7.56533588625884e-06
  0.09000000  1.21642441428077e-02  1.10060836160806e-05  5.51527545418025e-06
  0.10000000  1.28787932702199e-02  1.18769600948903e-05  4.68393464761057e-06
  0.15000000  1.68801819449107e-02  1.17054073527340e-05  3.41059432869830e-06
  0.20000000  2.12549460509194e-02  1.66739690442786e-05  2.98225352291855e-06
  0.25000000  2.56564364651313e-02  1.80054169676781e-05  7.32913054394493e-06
  0.30000000  2.98263073684910e-02  1.69537812690210e-05  1.20036953054494e-05
  0.35000000  3.36167744172382e-02  1.94606020097555e-05  8.52589318237701e-06
  0.40000000  3.70035149015951e-02  3.83662997298570e-05  1.97154718652329e-05
  0.45000000  4.00382378918160e-02  2.27096037974977e-05  1.71623330477272e-05
  0.50000000  4.25856907893306e-02  2.50284991149245e-05  1.30229939663406e-05
